image_path,question,GT,Pred,sub_tag,sub_sub_tag
197_60225.jpg,Which anatomical structure lies immediately right of the structure that the grasper used by the operator’s left hand is acting on?,cystic_plate,cystic_duct,Word_Cue,anatomy_hop
197_60225.jpg,"Which tool is used by the operator’s right hand, performing dissect on cystic_duct?",hook,hook,Word_Cue,Instrument
197_60225.jpg,What action is the hook used by the operator’s right hand performing?,dissect,dissect,Word_Cue,Action
197_60225.jpg,Which anatomical structure is the hook used by the operator’s right hand interacting with?,cystic_duct,cystic_artery,Word_Cue,Target
197_60225.jpg,Which anatomical structure lies immediately above of the structure that the hook used by the operator’s right hand is acting on?,gallbladder,gallbladder,Word_Cue,anatomy_hop
197_60225.jpg,Which anatomical structure lies immediately above of the structure that the hook used by the operator’s right hand is acting on?,cystic_plate,gallbladder,Word_Cue,anatomy_hop
197_60975.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,Word_Cue,Instrument
197_60975.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,Word_Cue,Action
197_60975.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
197_60975.jpg,Which anatomical structure lies immediately below of the structure that the grasper used by the operator’s left hand is acting on?,cystic_duct,cystic_duct,Word_Cue,anatomy_hop
197_60975.jpg,Which anatomical structure lies immediately right of the structure that the grasper used by the operator’s left hand is acting on?,cystic_plate,cystic_duct,Word_Cue,anatomy_hop
197_60975.jpg,"Which tool is used by the operator’s right hand, performing dissect on cystic_duct?",hook,hook,Word_Cue,Instrument
197_60975.jpg,What action is the hook used by the operator’s right hand performing?,dissect,dissect,Word_Cue,Action
197_60975.jpg,Which anatomical structure is the hook used by the operator’s right hand interacting with?,cystic_duct,cystic_duct,Word_Cue,Target
197_60975.jpg,Which anatomical structure lies immediately above of the structure that the hook used by the operator’s right hand is acting on?,gallbladder,cystic_artery,Word_Cue,anatomy_hop
197_60975.jpg,Which anatomical structure lies immediately above of the structure that the hook used by the operator’s right hand is acting on?,cystic_plate,cystic_artery,Word_Cue,anatomy_hop
197_61725.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,Word_Cue,Instrument
197_61725.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,Word_Cue,Action
197_61725.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
197_61725.jpg,Which anatomical structure lies immediately below of the structure that the grasper used by the operator’s left hand is acting on?,cystic_duct,cystic_duct,Word_Cue,anatomy_hop
197_61725.jpg,Which anatomical structure lies immediately right of the structure that the grasper used by the operator’s left hand is acting on?,cystic_plate,cystic_duct,Word_Cue,anatomy_hop
197_61725.jpg,"Which tool is used by the operator’s right hand, performing dissect on cystic_duct?",hook,clipper,Word_Cue,Instrument
197_61725.jpg,What action is the hook used by the operator’s right hand performing?,dissect,dissect,Word_Cue,Action
197_61725.jpg,Which anatomical structure is the hook used by the operator’s right hand interacting with?,cystic_duct,cystic_artery,Word_Cue,Target
197_61725.jpg,Which anatomical structure lies immediately above of the structure that the hook used by the operator’s right hand is acting on?,gallbladder,cystic_artery,Word_Cue,anatomy_hop
197_61725.jpg,Which anatomical structure lies immediately above of the structure that the hook used by the operator’s right hand is acting on?,cystic_plate,cystic_artery,Word_Cue,anatomy_hop
197_62475.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,Word_Cue,Instrument
197_62475.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,Word_Cue,Action
197_62475.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
197_62475.jpg,Which anatomical structure lies immediately below of the structure that the grasper used by the operator’s left hand is acting on?,cystic_duct,cystic_duct,Word_Cue,anatomy_hop
197_62475.jpg,Which anatomical structure lies immediately right of the structure that the grasper used by the operator’s left hand is acting on?,cystic_plate,cystic_plate,Word_Cue,anatomy_hop
197_62475.jpg,"Which tool is used by the operator’s right hand, performing clip on cystic_artery?",clipper,clipper,Word_Cue,Instrument
197_62475.jpg,What action is the clipper used by the operator’s right hand performing?,clip,clip,Word_Cue,Action
197_62475.jpg,Which anatomical structure is the clipper used by the operator’s right hand interacting with?,cystic_artery,cystic_artery,Word_Cue,Target
197_62475.jpg,Which anatomical structure lies immediately below of the structure that the clipper used by the operator’s right hand is acting on?,cystic_duct,cystic_duct,Word_Cue,anatomy_hop
197_62475.jpg,Which anatomical structure lies immediately left of the structure that the clipper used by the operator’s right hand is acting on?,gallbladder,gallbladder,Word_Cue,anatomy_hop
198_34950.jpg,"Which tool is used by the assistant’s hand, performing retract on gallbladder?",grasper,grasper,Word_Cue,Instrument
198_34950.jpg,What action is the grasper used by the assistant’s hand performing?,retract,retract,Word_Cue,Action
198_34950.jpg,Which anatomical structure is the grasper used by the assistant’s hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
198_34950.jpg,Which anatomical structure lies immediately below of the structure that the grasper used by the assistant’s hand is acting on?,cystic_duct,cystic_duct,Word_Cue,anatomy_hop
198_34950.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,Word_Cue,Instrument
198_34950.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,Word_Cue,Action
198_34950.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
198_34950.jpg,Which anatomical structure lies immediately below of the structure that the grasper used by the operator’s left hand is acting on?,cystic_duct,cystic_duct,Word_Cue,anatomy_hop
198_34950.jpg,"Which tool is used by the operator’s right hand, performing dissect on cystic_duct?",hook,hook,Word_Cue,Instrument
198_34950.jpg,What action is the hook used by the operator’s right hand performing?,dissect,dissect,Word_Cue,Action
198_34950.jpg,Which anatomical structure is the hook used by the operator’s right hand interacting with?,cystic_duct,cystic_duct,Word_Cue,Target
198_34950.jpg,Which anatomical structure lies immediately above of the structure that the hook used by the operator’s right hand is acting on?,gallbladder,cystic_artery,Word_Cue,anatomy_hop
198_34950.jpg,Which anatomical structure lies immediately above of the structure that the hook used by the operator’s right hand is acting on?,calot_triangle,cystic_artery,Word_Cue,anatomy_hop
198_35700.jpg,"Which tool is used by the assistant’s hand, performing retract on gallbladder?",grasper,grasper,Word_Cue,Instrument
198_35700.jpg,What action is the grasper used by the assistant’s hand performing?,retract,retract,Word_Cue,Action
198_35700.jpg,Which anatomical structure is the grasper used by the assistant’s hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
198_35700.jpg,"Which tool is used by the operator’s right hand, performing dissect on cystic_artery?",hook,hook,Word_Cue,Instrument
198_35700.jpg,What action is the hook used by the operator’s right hand performing?,dissect,dissect,Word_Cue,Action
198_35700.jpg,Which anatomical structure is the hook used by the operator’s right hand interacting with?,cystic_artery,cystic_duct,Word_Cue,Target
198_35700.jpg,Which anatomical structure lies immediately left of the structure that the hook used by the operator’s right hand is acting on?,calot_triangle,gallbladder,Word_Cue,anatomy_hop
198_35700.jpg,Which anatomical structure lies immediately below of the structure that the hook used by the operator’s right hand is acting on?,cystic_duct,cystic_duct,Word_Cue,anatomy_hop
198_35700.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,Word_Cue,Instrument
198_35700.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,Word_Cue,Action
198_35700.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
198_36450.jpg,"Which tool is used by the assistant’s hand, performing retract on gallbladder?",grasper,grasper,Word_Cue,Instrument
198_36450.jpg,What action is the grasper used by the assistant’s hand performing?,retract,retract,Word_Cue,Action
198_36450.jpg,Which anatomical structure is the grasper used by the assistant’s hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
198_36450.jpg,"Which tool is used by the operator’s right hand, performing dissect on cystic_duct?",hook,hook,Word_Cue,Instrument
198_36450.jpg,What action is the hook used by the operator’s right hand performing?,dissect,dissect,Word_Cue,Action
198_36450.jpg,Which anatomical structure is the hook used by the operator’s right hand interacting with?,cystic_duct,cystic_duct,Word_Cue,Target
198_36450.jpg,Which anatomical structure lies immediately above of the structure that the hook used by the operator’s right hand is acting on?,calot_triangle,gallbladder,Word_Cue,anatomy_hop
198_36450.jpg,Which anatomical structure lies immediately above of the structure that the hook used by the operator’s right hand is acting on?,cystic_artery,gallbladder,Word_Cue,anatomy_hop
198_36450.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,Word_Cue,Instrument
198_36450.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,Word_Cue,Action
198_36450.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
198_37200.jpg,"Which tool is used by the assistant’s hand, performing retract on gallbladder?",grasper,grasper,Word_Cue,Instrument
198_37200.jpg,What action is the grasper used by the assistant’s hand performing?,retract,retract,Word_Cue,Action
198_37200.jpg,Which anatomical structure is the grasper used by the assistant’s hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
198_37200.jpg,"Which tool is used by the operator’s right hand, performing dissect on cystic_artery?",hook,clipper,Word_Cue,Instrument
198_37200.jpg,What action is the hook used by the operator’s right hand performing?,dissect,dissect,Word_Cue,Action
198_37200.jpg,Which anatomical structure is the hook used by the operator’s right hand interacting with?,cystic_artery,cystic_artery,Word_Cue,Target
198_37200.jpg,Which anatomical structure lies immediately below of the structure that the hook used by the operator’s right hand is acting on?,calot_triangle,cystic_duct,Word_Cue,anatomy_hop
198_37200.jpg,Which anatomical structure lies immediately below of the structure that the hook used by the operator’s right hand is acting on?,cystic_duct,cystic_duct,Word_Cue,anatomy_hop
198_37200.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,Word_Cue,Instrument
198_37200.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,Word_Cue,Action
198_37200.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
198_37950.jpg,"Which tool is used by the operator’s right hand, performing clip on cystic_artery?",clipper,clipper,Word_Cue,Instrument
198_37950.jpg,What action is the clipper used by the operator’s right hand performing?,clip,clip,Word_Cue,Action
198_37950.jpg,Which anatomical structure is the clipper used by the operator’s right hand interacting with?,cystic_artery,cystic_artery,Word_Cue,Target
198_37950.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,Word_Cue,Instrument
198_37950.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,Word_Cue,Action
198_37950.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
198_37950.jpg,Which anatomical structure lies immediately below of the structure that the grasper used by the operator’s left hand is acting on?,cystic_duct,cystic_duct,Word_Cue,anatomy_hop
199_27000.jpg,"Which tool is used by the operator’s right hand, performing dissect on cystic_plate?",hook,hook,Word_Cue,Instrument
199_27000.jpg,What action is the hook used by the operator’s right hand performing?,dissect,dissect,Word_Cue,Action
199_27000.jpg,Which anatomical structure is the hook used by the operator’s right hand interacting with?,cystic_plate,cystic_artery,Word_Cue,Target
199_27000.jpg,Which anatomical structure lies immediately below of the structure that the hook used by the operator’s right hand is acting on?,cystic_duct,cystic_duct,Word_Cue,anatomy_hop
199_27000.jpg,Which anatomical structure lies immediately left of the structure that the hook used by the operator’s right hand is acting on?,calot_triangle,gallbladder,Word_Cue,anatomy_hop
199_27750.jpg,"Which tool is used by the operator’s right hand, performing dissect on cystic_artery?",hook,hook,Word_Cue,Instrument
199_27750.jpg,What action is the hook used by the operator’s right hand performing?,dissect,dissect,Word_Cue,Action
199_27750.jpg,Which anatomical structure is the hook used by the operator’s right hand interacting with?,cystic_artery,cystic_artery,Word_Cue,Target
199_27750.jpg,Which anatomical structure lies immediately below of the structure that the hook used by the operator’s right hand is acting on?,cystic_duct,cystic_duct,Word_Cue,anatomy_hop
199_27750.jpg,Which anatomical structure lies immediately above of the structure that the hook used by the operator’s right hand is acting on?,cystic_plate,cystic_plate,Word_Cue,anatomy_hop
199_28500.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,Word_Cue,Instrument
199_28500.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,Word_Cue,Action
199_28500.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
199_28500.jpg,"Which tool is used by the operator’s right hand, performing clip on cystic_artery?",clipper,clipper,Word_Cue,Instrument
199_28500.jpg,What action is the clipper used by the operator’s right hand performing?,clip,clip,Word_Cue,Action
199_28500.jpg,Which anatomical structure is the clipper used by the operator’s right hand interacting with?,cystic_artery,cystic_artery,Word_Cue,Target
199_28500.jpg,Which anatomical structure lies immediately right of the structure that the clipper used by the operator’s right hand is acting on?,cystic_plate,cystic_plate,Word_Cue,anatomy_hop
199_28500.jpg,Which anatomical structure lies immediately below of the structure that the clipper used by the operator’s right hand is acting on?,cystic_duct,cystic_duct,Word_Cue,anatomy_hop
200_14125.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,Word_Cue,Instrument
200_14125.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,Word_Cue,Action
200_14125.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
200_14875.jpg,"Which tool is used by the operator’s right hand, performing dissect on cystic_plate?",hook,hook,Word_Cue,Instrument
200_14875.jpg,What action is the hook used by the operator’s right hand performing?,dissect,dissect,Word_Cue,Action
200_14875.jpg,Which anatomical structure is the hook used by the operator’s right hand interacting with?,cystic_plate,cystic_plate,Word_Cue,Target
200_14875.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,Word_Cue,Instrument
200_14875.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,Word_Cue,Action
200_14875.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
200_15625.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,Word_Cue,Instrument
200_15625.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,Word_Cue,Action
200_15625.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
200_15625.jpg,"Which tool is used by the operator’s right hand, performing dissect on cystic_artery?",hook,hook,Word_Cue,Instrument
200_15625.jpg,What action is the hook used by the operator’s right hand performing?,dissect,dissect,Word_Cue,Action
200_15625.jpg,Which anatomical structure is the hook used by the operator’s right hand interacting with?,cystic_artery,cystic_artery,Word_Cue,Target
200_16375.jpg,"Which tool is used by the operator’s right hand, performing dissect on cystic_plate?",hook,hook,Word_Cue,Instrument
200_16375.jpg,What action is the hook used by the operator’s right hand performing?,dissect,dissect,Word_Cue,Action
200_16375.jpg,Which anatomical structure is the hook used by the operator’s right hand interacting with?,cystic_plate,cystic_plate,Word_Cue,Target
200_16375.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,Word_Cue,Instrument
200_16375.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,Word_Cue,Action
200_16375.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
200_17125.jpg,"Which tool is used by the operator’s right hand, performing dissect on cystic_plate?",hook,hook,Word_Cue,Instrument
200_17125.jpg,What action is the hook used by the operator’s right hand performing?,dissect,dissect,Word_Cue,Action
200_17125.jpg,Which anatomical structure is the hook used by the operator’s right hand interacting with?,cystic_plate,cystic_plate,Word_Cue,Target
200_17125.jpg,Which anatomical structure lies immediately right of the structure that the hook used by the operator’s right hand is acting on?,cystic_artery,cystic_duct,Word_Cue,anatomy_hop
200_17125.jpg,Which anatomical structure lies immediately right of the structure that the hook used by the operator’s right hand is acting on?,cystic_duct,cystic_duct,Word_Cue,anatomy_hop
200_17875.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,Word_Cue,Instrument
200_17875.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,Word_Cue,Action
200_17875.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
200_17875.jpg,"Which tool is used by the operator’s right hand, performing clip on cystic_duct?",clipper,clipper,Word_Cue,Instrument
200_17875.jpg,What action is the clipper used by the operator’s right hand performing?,clip,clip,Word_Cue,Action
200_17875.jpg,Which anatomical structure is the clipper used by the operator’s right hand interacting with?,cystic_duct,cystic_artery,Word_Cue,Target
201_34800.jpg,"Which tool is used by the assistant’s hand, performing retract on gallbladder?",grasper,grasper,Word_Cue,Instrument
201_34800.jpg,What action is the grasper used by the assistant’s hand performing?,retract,retract,Word_Cue,Action
201_34800.jpg,Which anatomical structure is the grasper used by the assistant’s hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
201_34800.jpg,Which anatomical structure lies immediately right of the structure that the grasper used by the assistant’s hand is acting on?,cystic_artery,cystic_plate,Word_Cue,anatomy_hop
201_34800.jpg,Which anatomical structure lies immediately below of the structure that the grasper used by the assistant’s hand is acting on?,cystic_duct,cystic_duct,Word_Cue,anatomy_hop
201_34800.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,Word_Cue,Instrument
201_34800.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,Word_Cue,Action
201_34800.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
201_34800.jpg,Which anatomical structure lies immediately right of the structure that the grasper used by the operator’s left hand is acting on?,cystic_artery,cystic_duct,Word_Cue,anatomy_hop
201_34800.jpg,Which anatomical structure lies immediately below of the structure that the grasper used by the operator’s left hand is acting on?,cystic_duct,cystic_duct,Word_Cue,anatomy_hop
201_34800.jpg,"Which tool is used by the operator’s right hand, performing dissect on cystic_duct?",hook,hook,Word_Cue,Instrument
201_34800.jpg,What action is the hook used by the operator’s right hand performing?,dissect,dissect,Word_Cue,Action
201_34800.jpg,Which anatomical structure is the hook used by the operator’s right hand interacting with?,cystic_duct,cystic_duct,Word_Cue,Target
201_34800.jpg,Which anatomical structure lies immediately above of the structure that the hook used by the operator’s right hand is acting on?,cystic_artery,gallbladder,Word_Cue,anatomy_hop
201_34800.jpg,Which anatomical structure lies immediately above of the structure that the hook used by the operator’s right hand is acting on?,gallbladder,gallbladder,Word_Cue,anatomy_hop
201_35550.jpg,"Which tool is used by the assistant’s hand, performing retract on gallbladder?",grasper,grasper,Word_Cue,Instrument
201_35550.jpg,What action is the grasper used by the assistant’s hand performing?,retract,retract,Word_Cue,Action
201_35550.jpg,Which anatomical structure is the grasper used by the assistant’s hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
201_35550.jpg,Which anatomical structure lies immediately right of the structure that the grasper used by the assistant’s hand is acting on?,cystic_artery,cystic_duct,Word_Cue,anatomy_hop
201_35550.jpg,Which anatomical structure lies immediately below of the structure that the grasper used by the assistant’s hand is acting on?,cystic_duct,cystic_duct,Word_Cue,anatomy_hop
201_35550.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,Word_Cue,Instrument
201_35550.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,Word_Cue,Action
201_35550.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
201_35550.jpg,Which anatomical structure lies immediately right of the structure that the grasper used by the operator’s left hand is acting on?,cystic_artery,cystic_duct,Word_Cue,anatomy_hop
201_35550.jpg,Which anatomical structure lies immediately below of the structure that the grasper used by the operator’s left hand is acting on?,cystic_duct,cystic_duct,Word_Cue,anatomy_hop
201_36300.jpg,"Which tool is used by the assistant’s hand, performing retract on gallbladder?",grasper,grasper,Word_Cue,Instrument
201_36300.jpg,What action is the grasper used by the assistant’s hand performing?,retract,retract,Word_Cue,Action
201_36300.jpg,Which anatomical structure is the grasper used by the assistant’s hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
201_36300.jpg,Which anatomical structure lies immediately right of the structure that the grasper used by the assistant’s hand is acting on?,cystic_artery,cystic_duct,Word_Cue,anatomy_hop
201_36300.jpg,"Which tool is used by the operator’s right hand, performing dissect on cystic_artery?",hook,hook,Word_Cue,Instrument
201_36300.jpg,What action is the hook used by the operator’s right hand performing?,dissect,dissect,Word_Cue,Action
201_36300.jpg,Which anatomical structure is the hook used by the operator’s right hand interacting with?,cystic_artery,cystic_plate,Word_Cue,Target
201_36300.jpg,Which anatomical structure lies immediately below of the structure that the hook used by the operator’s right hand is acting on?,cystic_duct,cystic_duct,Word_Cue,anatomy_hop
201_36300.jpg,Which anatomical structure lies immediately left of the structure that the hook used by the operator’s right hand is acting on?,gallbladder,gallbladder,Word_Cue,anatomy_hop
201_36300.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,Word_Cue,Instrument
201_36300.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,Word_Cue,Action
201_36300.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
201_36300.jpg,Which anatomical structure lies immediately right of the structure that the grasper used by the operator’s left hand is acting on?,cystic_artery,cystic_duct,Word_Cue,anatomy_hop
201_37050.jpg,"Which tool is used by the assistant’s hand, performing retract on gallbladder?",grasper,grasper,Word_Cue,Instrument
201_37050.jpg,What action is the grasper used by the assistant’s hand performing?,retract,retract,Word_Cue,Action
201_37050.jpg,Which anatomical structure is the grasper used by the assistant’s hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
201_37050.jpg,Which anatomical structure lies immediately right of the structure that the grasper used by the assistant’s hand is acting on?,cystic_artery,cystic_artery,Word_Cue,anatomy_hop
201_37050.jpg,"Which tool is used by the operator’s right hand, performing dissect on cystic_artery?",hook,hook,Word_Cue,Instrument
201_37050.jpg,What action is the hook used by the operator’s right hand performing?,dissect,dissect,Word_Cue,Action
201_37050.jpg,Which anatomical structure is the hook used by the operator’s right hand interacting with?,cystic_artery,cystic_artery,Word_Cue,Target
201_37050.jpg,Which anatomical structure lies immediately below of the structure that the hook used by the operator’s right hand is acting on?,cystic_duct,cystic_duct,Word_Cue,anatomy_hop
201_37050.jpg,Which anatomical structure lies immediately left of the structure that the hook used by the operator’s right hand is acting on?,gallbladder,gallbladder,Word_Cue,anatomy_hop
201_37800.jpg,"Which tool is used by the assistant’s hand, performing retract on gallbladder?",grasper,grasper,Word_Cue,Instrument
201_37800.jpg,What action is the grasper used by the assistant’s hand performing?,retract,retract,Word_Cue,Action
201_37800.jpg,Which anatomical structure is the grasper used by the assistant’s hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
201_37800.jpg,Which anatomical structure lies immediately right of the structure that the grasper used by the assistant’s hand is acting on?,cystic_artery,cystic_plate,Word_Cue,anatomy_hop
201_37800.jpg,"Which tool is used by the operator’s right hand, performing dissect on cystic_plate?",hook,hook,Word_Cue,Instrument
201_37800.jpg,What action is the hook used by the operator’s right hand performing?,dissect,dissect,Word_Cue,Action
201_37800.jpg,Which anatomical structure is the hook used by the operator’s right hand interacting with?,cystic_plate,cystic_duct,Word_Cue,Target
201_38550.jpg,"Which tool is used by the assistant’s hand, performing retract on gallbladder?",grasper,grasper,Word_Cue,Instrument
201_38550.jpg,What action is the grasper used by the assistant’s hand performing?,retract,retract,Word_Cue,Action
201_38550.jpg,Which anatomical structure is the grasper used by the assistant’s hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
201_38550.jpg,Which anatomical structure lies immediately below of the structure that the grasper used by the assistant’s hand is acting on?,cystic_duct,cystic_duct,Word_Cue,anatomy_hop
201_38550.jpg,"Which tool is used by the operator’s right hand, performing dissect on cystic_artery?",hook,hook,Word_Cue,Instrument
201_38550.jpg,What action is the hook used by the operator’s right hand performing?,dissect,dissect,Word_Cue,Action
201_38550.jpg,Which anatomical structure is the hook used by the operator’s right hand interacting with?,cystic_artery,cystic_plate,Word_Cue,Target
201_38550.jpg,Which anatomical structure lies immediately below of the structure that the hook used by the operator’s right hand is acting on?,calot_triangle,cystic_duct,Word_Cue,anatomy_hop
201_38550.jpg,Which anatomical structure lies immediately below of the structure that the hook used by the operator’s right hand is acting on?,cystic_duct,cystic_duct,Word_Cue,anatomy_hop
201_39300.jpg,"Which tool is used by the assistant’s hand, performing retract on gallbladder?",grasper,grasper,Word_Cue,Instrument
201_39300.jpg,What action is the grasper used by the assistant’s hand performing?,retract,retract,Word_Cue,Action
201_39300.jpg,Which anatomical structure is the grasper used by the assistant’s hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
201_39300.jpg,Which anatomical structure lies immediately below of the structure that the grasper used by the assistant’s hand is acting on?,cystic_duct,cystic_duct,Word_Cue,anatomy_hop
201_39300.jpg,"Which tool is used by the operator’s right hand, performing dissect on cystic_artery?",hook,hook,Word_Cue,Instrument
201_39300.jpg,What action is the hook used by the operator’s right hand performing?,dissect,dissect,Word_Cue,Action
201_39300.jpg,Which anatomical structure is the hook used by the operator’s right hand interacting with?,cystic_artery,cystic_plate,Word_Cue,Target
201_39300.jpg,Which anatomical structure lies immediately left of the structure that the hook used by the operator’s right hand is acting on?,calot_triangle,gallbladder,Word_Cue,anatomy_hop
201_39300.jpg,Which anatomical structure lies immediately left of the structure that the hook used by the operator’s right hand is acting on?,cystic_duct,gallbladder,Word_Cue,anatomy_hop
201_42300.jpg,"Which tool is used by the assistant’s hand, performing retract on gallbladder?",grasper,grasper,Word_Cue,Instrument
201_42300.jpg,What action is the grasper used by the assistant’s hand performing?,retract,retract,Word_Cue,Action
201_42300.jpg,Which anatomical structure is the grasper used by the assistant’s hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
201_42300.jpg,"Which tool is used by the operator’s right hand, performing dissect on cystic_plate?",hook,hook,Word_Cue,Instrument
201_42300.jpg,What action is the hook used by the operator’s right hand performing?,dissect,dissect,Word_Cue,Action
201_42300.jpg,Which anatomical structure is the hook used by the operator’s right hand interacting with?,cystic_plate,cystic_artery,Word_Cue,Target
201_43050.jpg,"Which tool is used by the assistant’s hand, performing retract on gallbladder?",grasper,grasper,Word_Cue,Instrument
201_43050.jpg,What action is the grasper used by the assistant’s hand performing?,retract,retract,Word_Cue,Action
201_43050.jpg,Which anatomical structure is the grasper used by the assistant’s hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
201_43050.jpg,Which anatomical structure lies immediately below of the structure that the grasper used by the assistant’s hand is acting on?,cystic_duct,cystic_duct,Word_Cue,anatomy_hop
201_43050.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,Word_Cue,Instrument
201_43050.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,Word_Cue,Action
201_43050.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
201_43050.jpg,Which anatomical structure lies immediately below of the structure that the grasper used by the operator’s left hand is acting on?,cystic_duct,cystic_duct,Word_Cue,anatomy_hop
201_44550.jpg,"Which tool is used by the assistant’s hand, performing retract on gallbladder?",grasper,grasper,Word_Cue,Instrument
201_44550.jpg,What action is the grasper used by the assistant’s hand performing?,retract,retract,Word_Cue,Action
201_44550.jpg,Which anatomical structure is the grasper used by the assistant’s hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
201_45300.jpg,"Which tool is used by the assistant’s hand, performing retract on gallbladder?",grasper,grasper,Word_Cue,Instrument
201_45300.jpg,What action is the grasper used by the assistant’s hand performing?,retract,retract,Word_Cue,Action
201_45300.jpg,Which anatomical structure is the grasper used by the assistant’s hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
