image_path,question,GT,Pred,sub_tag,sub_sub_tag
196_31275_bbox_lt.jpg,Which tool is in the red box?,grasper,"grasper, retract, gallbladder",Box_Cue,Instrument
196_31275_bbox_lt.jpg,What action is the tool in the red box performing?,retract,retract,Box_Cue,Action
196_31275_bbox_lt.jpg,Which anatomical structure is the tool in the red box interacting with?,gallbladder,cystic_duct,Box_Cue,Target
196_31275_bbox_lt.jpg,Which anatomical structure lies immediately below of the structure that the tool in the red box is acting on?,cystic_duct,cystic_duct,Box_Cue,anatomy_hop
196_32025_bbox_lt.jpg,Which tool is in the red box?,grasper,grasper,Box_Cue,Instrument
196_32025_bbox_lt.jpg,What action is the tool in the red box performing?,retract,retract,Box_Cue,Action
196_32025_bbox_lt.jpg,Which anatomical structure is the tool in the red box interacting with?,gallbladder,gallbladder,Box_Cue,Target
196_32025_bbox_lt.jpg,Which anatomical structure lies immediately below of the structure that the tool in the red box is acting on?,cystic_artery,cystic_duct,Box_Cue,anatomy_hop
196_32025_bbox_lt.jpg,Which anatomical structure lies immediately below of the structure that the tool in the red box is acting on?,cystic_duct,cystic_duct,Box_Cue,anatomy_hop
196_32025_bbox_rt.jpg,Which tool is in the red box?,hook,grasper,Box_Cue,Instrument
196_32025_bbox_rt.jpg,What action is the tool in the red box performing?,dissect,retract,Box_Cue,Action
196_32025_bbox_rt.jpg,Which anatomical structure is the tool in the red box interacting with?,cystic_plate,cystic_plate,Box_Cue,Target
196_32025_bbox_rt.jpg,Which anatomical structure lies immediately below of the structure that the tool in the red box is acting on?,cystic_duct,cystic_duct,Box_Cue,anatomy_hop
196_32025_bbox_rt.jpg,Which anatomical structure lies immediately below of the structure that the tool in the red box is acting on?,calot_triangle,cystic_duct,Box_Cue,anatomy_hop
196_32775_bbox_rt.jpg,Which tool is in the red box?,hook,grasper,Box_Cue,Instrument
196_32775_bbox_rt.jpg,What action is the tool in the red box performing?,dissect,retract,Box_Cue,Action
196_32775_bbox_rt.jpg,Which anatomical structure is the tool in the red box interacting with?,cystic_plate,cystic_plate,Box_Cue,Target
196_32775_bbox_rt.jpg,Which anatomical structure lies immediately right of the structure that the tool in the red box is acting on?,calot_triangle,cystic_duct,Box_Cue,anatomy_hop
196_32775_bbox_rt.jpg,Which anatomical structure lies immediately above of the structure that the tool in the red box is acting on?,gallbladder,gallbladder,Box_Cue,anatomy_hop
196_33525_bbox_rt.jpg,Which tool is in the red box?,hook,clipper,Box_Cue,Instrument
196_33525_bbox_rt.jpg,What action is the tool in the red box performing?,retract,retract,Box_Cue,Action
196_33525_bbox_rt.jpg,Which anatomical structure is the tool in the red box interacting with?,gallbladder,cystic_artery,Box_Cue,Target
196_33525_bbox_rt.jpg,Which anatomical structure lies immediately below of the structure that the tool in the red box is acting on?,cystic_artery,cystic_duct,Box_Cue,anatomy_hop
196_33525_bbox_rt.jpg,Which anatomical structure lies immediately below of the structure that the tool in the red box is acting on?,cystic_duct,cystic_duct,Box_Cue,anatomy_hop
196_33525_bbox_lt.jpg,Which tool is in the red box?,grasper,grasper,Box_Cue,Instrument
196_33525_bbox_lt.jpg,What action is the tool in the red box performing?,grasp,retract,Box_Cue,Action
196_33525_bbox_lt.jpg,Which anatomical structure is the tool in the red box interacting with?,gallbladder,cystic_duct,Box_Cue,Target
196_33525_bbox_lt.jpg,Which anatomical structure lies immediately below of the structure that the tool in the red box is acting on?,cystic_artery,cystic_duct,Box_Cue,anatomy_hop
196_33525_bbox_lt.jpg,Which anatomical structure lies immediately below of the structure that the tool in the red box is acting on?,cystic_duct,cystic_duct,Box_Cue,anatomy_hop
196_34275_bbox_lt.jpg,Which tool is in the red box?,grasper,"grasper, retract, gallbladder",Box_Cue,Instrument
196_34275_bbox_lt.jpg,What action is the tool in the red box performing?,retract,retract,Box_Cue,Action
196_34275_bbox_lt.jpg,Which anatomical structure is the tool in the red box interacting with?,gallbladder,cystic_artery,Box_Cue,Target
196_34275_bbox_lt.jpg,Which anatomical structure lies immediately right of the structure that the tool in the red box is acting on?,cystic_plate,cystic_artery,Box_Cue,anatomy_hop
196_35025_bbox_rt.jpg,Which tool is in the red box?,hook,clipper,Box_Cue,Instrument
196_35025_bbox_rt.jpg,What action is the tool in the red box performing?,dissect,retract,Box_Cue,Action
196_35025_bbox_rt.jpg,Which anatomical structure is the tool in the red box interacting with?,cystic_artery,cystic_artery,Box_Cue,Target
196_35025_bbox_rt.jpg,Which anatomical structure lies immediately below of the structure that the tool in the red box is acting on?,cystic_duct,cystic_plate,Box_Cue,anatomy_hop
196_35025_bbox_rt.jpg,Which anatomical structure lies immediately left of the structure that the tool in the red box is acting on?,gallbladder,gallbladder,Box_Cue,anatomy_hop
196_35025_bbox_lt.jpg,Which tool is in the red box?,grasper,grasper,Box_Cue,Instrument
196_35025_bbox_lt.jpg,What action is the tool in the red box performing?,retract,retract,Box_Cue,Action
196_35025_bbox_lt.jpg,Which anatomical structure is the tool in the red box interacting with?,gallbladder,cystic_duct,Box_Cue,Target
196_35025_bbox_lt.jpg,Which anatomical structure lies immediately right of the structure that the tool in the red box is acting on?,cystic_artery,cystic_plate,Box_Cue,anatomy_hop
196_35025_bbox_lt.jpg,Which anatomical structure lies immediately right of the structure that the tool in the red box is acting on?,cystic_duct,cystic_plate,Box_Cue,anatomy_hop
196_35775_bbox_lt.jpg,Which tool is in the red box?,grasper,"grasper, retract, gallbladder",Box_Cue,Instrument
196_35775_bbox_lt.jpg,What action is the tool in the red box performing?,retract,retract,Box_Cue,Action
196_35775_bbox_lt.jpg,Which anatomical structure is the tool in the red box interacting with?,gallbladder,gallbladder,Box_Cue,Target
196_35775_bbox_lt.jpg,Which anatomical structure lies immediately below of the structure that the tool in the red box is acting on?,cystic_duct,cystic_duct,Box_Cue,anatomy_hop
196_36525_bbox_rt.jpg,Which tool is in the red box?,clipper,clipper,Box_Cue,Instrument
196_36525_bbox_rt.jpg,What action is the tool in the red box performing?,clip,retract,Box_Cue,Action
196_36525_bbox_rt.jpg,Which anatomical structure is the tool in the red box interacting with?,cystic_duct,cystic_artery,Box_Cue,Target
196_36525_bbox_rt.jpg,Which anatomical structure lies immediately left of the structure that the tool in the red box is acting on?,gallbladder,gallbladder,Box_Cue,anatomy_hop
196_36525_bbox_rt.jpg,Which anatomical structure lies immediately below of the structure that the tool in the red box is acting on?,cystic_plate,cystic_duct,Box_Cue,anatomy_hop
197_59475_bbox_rt.jpg,Which tool is in the red box?,hook,hook,Box_Cue,Instrument
197_59475_bbox_rt.jpg,What action is the tool in the red box performing?,dissect,retract,Box_Cue,Action
197_59475_bbox_rt.jpg,Which anatomical structure is the tool in the red box interacting with?,gallbladder,cystic_plate,Box_Cue,Target
197_59475_bbox_rt.jpg,Which anatomical structure lies immediately below of the structure that the tool in the red box is acting on?,cystic_duct,cystic_duct,Box_Cue,anatomy_hop
197_59475_bbox_rt.jpg,Which anatomical structure lies immediately right of the structure that the tool in the red box is acting on?,cystic_plate,calot_triangle,Box_Cue,anatomy_hop
197_59475_bbox_lt.jpg,Which tool is in the red box?,grasper,hook,Box_Cue,Instrument
197_59475_bbox_lt.jpg,What action is the tool in the red box performing?,retract,dissect,Box_Cue,Action
197_59475_bbox_lt.jpg,Which anatomical structure is the tool in the red box interacting with?,gallbladder,cystic_artery,Box_Cue,Target
197_59475_bbox_lt.jpg,Which anatomical structure lies immediately below of the structure that the tool in the red box is acting on?,cystic_duct,cystic_duct,Box_Cue,anatomy_hop
197_59475_bbox_lt.jpg,Which anatomical structure lies immediately right of the structure that the tool in the red box is acting on?,cystic_plate,calot_triangle,Box_Cue,anatomy_hop
197_60225_bbox_lt.jpg,Which tool is in the red box?,grasper,grasper,Box_Cue,Instrument
197_60225_bbox_lt.jpg,What action is the tool in the red box performing?,retract,retract,Box_Cue,Action
197_60225_bbox_lt.jpg,Which anatomical structure is the tool in the red box interacting with?,gallbladder,gallbladder,Box_Cue,Target
197_60225_bbox_lt.jpg,Which anatomical structure lies immediately below of the structure that the tool in the red box is acting on?,cystic_duct,cystic_duct,Box_Cue,anatomy_hop
197_60225_bbox_lt.jpg,Which anatomical structure lies immediately right of the structure that the tool in the red box is acting on?,cystic_plate,cystic_duct,Box_Cue,anatomy_hop
197_60225_bbox_rt.jpg,Which tool is in the red box?,hook,clipper,Box_Cue,Instrument
197_60225_bbox_rt.jpg,What action is the tool in the red box performing?,dissect,retract,Box_Cue,Action
197_60225_bbox_rt.jpg,Which anatomical structure is the tool in the red box interacting with?,cystic_duct,cystic_artery,Box_Cue,Target
197_60225_bbox_rt.jpg,Which anatomical structure lies immediately above of the structure that the tool in the red box is acting on?,gallbladder,gallbladder,Box_Cue,anatomy_hop
197_60225_bbox_rt.jpg,Which anatomical structure lies immediately above of the structure that the tool in the red box is acting on?,cystic_plate,gallbladder,Box_Cue,anatomy_hop
197_60975_bbox_lt.jpg,Which tool is in the red box?,grasper,grasper,Box_Cue,Instrument
197_60975_bbox_lt.jpg,What action is the tool in the red box performing?,retract,retract,Box_Cue,Action
197_60975_bbox_lt.jpg,Which anatomical structure is the tool in the red box interacting with?,gallbladder,gallbladder,Box_Cue,Target
197_60975_bbox_lt.jpg,Which anatomical structure lies immediately below of the structure that the tool in the red box is acting on?,cystic_duct,cystic_duct,Box_Cue,anatomy_hop
197_60975_bbox_lt.jpg,Which anatomical structure lies immediately right of the structure that the tool in the red box is acting on?,cystic_plate,cystic_artery,Box_Cue,anatomy_hop
197_60975_bbox_rt.jpg,Which tool is in the red box?,hook,hook,Box_Cue,Instrument
197_60975_bbox_rt.jpg,What action is the tool in the red box performing?,dissect,retract,Box_Cue,Action
197_60975_bbox_rt.jpg,Which anatomical structure is the tool in the red box interacting with?,cystic_duct,cystic_artery,Box_Cue,Target
197_60975_bbox_rt.jpg,Which anatomical structure lies immediately above of the structure that the tool in the red box is acting on?,gallbladder,cystic_artery,Box_Cue,anatomy_hop
197_60975_bbox_rt.jpg,Which anatomical structure lies immediately above of the structure that the tool in the red box is acting on?,cystic_plate,cystic_artery,Box_Cue,anatomy_hop
197_61725_bbox_lt.jpg,Which tool is in the red box?,grasper,clipper,Box_Cue,Instrument
197_61725_bbox_lt.jpg,What action is the tool in the red box performing?,retract,retract,Box_Cue,Action
197_61725_bbox_lt.jpg,Which anatomical structure is the tool in the red box interacting with?,gallbladder,cystic_artery,Box_Cue,Target
197_61725_bbox_lt.jpg,Which anatomical structure lies immediately below of the structure that the tool in the red box is acting on?,cystic_duct,cystic_duct,Box_Cue,anatomy_hop
197_61725_bbox_lt.jpg,Which anatomical structure lies immediately right of the structure that the tool in the red box is acting on?,cystic_plate,cystic_plate,Box_Cue,anatomy_hop
197_61725_bbox_rt.jpg,Which tool is in the red box?,hook,grasper,Box_Cue,Instrument
197_61725_bbox_rt.jpg,What action is the tool in the red box performing?,dissect,retract,Box_Cue,Action
197_61725_bbox_rt.jpg,Which anatomical structure is the tool in the red box interacting with?,cystic_duct,cystic_artery,Box_Cue,Target
197_61725_bbox_rt.jpg,Which anatomical structure lies immediately above of the structure that the tool in the red box is acting on?,gallbladder,gallbladder,Box_Cue,anatomy_hop
197_61725_bbox_rt.jpg,Which anatomical structure lies immediately above of the structure that the tool in the red box is acting on?,cystic_plate,gallbladder,Box_Cue,anatomy_hop
197_62475_bbox_lt.jpg,Which tool is in the red box?,grasper,clipper,Box_Cue,Instrument
197_62475_bbox_lt.jpg,What action is the tool in the red box performing?,retract,clip,Box_Cue,Action
197_62475_bbox_lt.jpg,Which anatomical structure is the tool in the red box interacting with?,gallbladder,cystic_artery,Box_Cue,Target
197_62475_bbox_lt.jpg,Which anatomical structure lies immediately below of the structure that the tool in the red box is acting on?,cystic_duct,cystic_duct,Box_Cue,anatomy_hop
197_62475_bbox_lt.jpg,Which anatomical structure lies immediately right of the structure that the tool in the red box is acting on?,cystic_plate,cystic_plate,Box_Cue,anatomy_hop
197_62475_bbox_rt.jpg,Which tool is in the red box?,clipper,clipper,Box_Cue,Instrument
197_62475_bbox_rt.jpg,What action is the tool in the red box performing?,clip,clip,Box_Cue,Action
197_62475_bbox_rt.jpg,Which anatomical structure is the tool in the red box interacting with?,cystic_artery,cystic_artery,Box_Cue,Target
197_62475_bbox_rt.jpg,Which anatomical structure lies immediately below of the structure that the tool in the red box is acting on?,cystic_duct,cystic_duct,Box_Cue,anatomy_hop
197_62475_bbox_rt.jpg,Which anatomical structure lies immediately left of the structure that the tool in the red box is acting on?,gallbladder,gallbladder,Box_Cue,anatomy_hop
198_34950_bbox_assi.jpg,Which tool is in the red box?,grasper,hook,Box_Cue,Instrument
198_34950_bbox_assi.jpg,What action is the tool in the red box performing?,retract,dissect,Box_Cue,Action
198_34950_bbox_assi.jpg,Which anatomical structure is the tool in the red box interacting with?,gallbladder,cystic_artery,Box_Cue,Target
198_34950_bbox_assi.jpg,Which anatomical structure lies immediately below of the structure that the tool in the red box is acting on?,cystic_duct,cystic_duct,Box_Cue,anatomy_hop
198_34950_bbox_lt.jpg,Which tool is in the red box?,grasper,grasper,Box_Cue,Instrument
198_34950_bbox_lt.jpg,What action is the tool in the red box performing?,retract,retract,Box_Cue,Action
198_34950_bbox_lt.jpg,Which anatomical structure is the tool in the red box interacting with?,gallbladder,cystic_duct,Box_Cue,Target
198_34950_bbox_lt.jpg,Which anatomical structure lies immediately below of the structure that the tool in the red box is acting on?,cystic_duct,cystic_duct,Box_Cue,anatomy_hop
198_34950_bbox_rt.jpg,Which tool is in the red box?,hook,hook,Box_Cue,Instrument
198_34950_bbox_rt.jpg,What action is the tool in the red box performing?,dissect,dissect,Box_Cue,Action
198_34950_bbox_rt.jpg,Which anatomical structure is the tool in the red box interacting with?,cystic_duct,cystic_duct,Box_Cue,Target
198_34950_bbox_rt.jpg,Which anatomical structure lies immediately above of the structure that the tool in the red box is acting on?,gallbladder,cystic_artery,Box_Cue,anatomy_hop
198_34950_bbox_rt.jpg,Which anatomical structure lies immediately above of the structure that the tool in the red box is acting on?,calot_triangle,cystic_artery,Box_Cue,anatomy_hop
198_35700_bbox_assi.jpg,Which tool is in the red box?,grasper,hook,Box_Cue,Instrument
198_35700_bbox_assi.jpg,What action is the tool in the red box performing?,retract,dissect,Box_Cue,Action
198_35700_bbox_assi.jpg,Which anatomical structure is the tool in the red box interacting with?,gallbladder,cystic_artery,Box_Cue,Target
198_35700_bbox_rt.jpg,Which tool is in the red box?,hook,hook,Box_Cue,Instrument
198_35700_bbox_rt.jpg,What action is the tool in the red box performing?,dissect,dissect,Box_Cue,Action
198_35700_bbox_rt.jpg,Which anatomical structure is the tool in the red box interacting with?,cystic_artery,cystic_artery,Box_Cue,Target
198_35700_bbox_rt.jpg,Which anatomical structure lies immediately left of the structure that the tool in the red box is acting on?,calot_triangle,gallbladder,Box_Cue,anatomy_hop
198_35700_bbox_rt.jpg,Which anatomical structure lies immediately below of the structure that the tool in the red box is acting on?,cystic_duct,cystic_duct,Box_Cue,anatomy_hop
198_35700_bbox_lt.jpg,Which tool is in the red box?,grasper,hook,Box_Cue,Instrument
198_35700_bbox_lt.jpg,What action is the tool in the red box performing?,retract,dissect,Box_Cue,Action
198_35700_bbox_lt.jpg,Which anatomical structure is the tool in the red box interacting with?,gallbladder,cystic_duct,Box_Cue,Target
198_36450_bbox_assi.jpg,Which tool is in the red box?,grasper,clipper,Box_Cue,Instrument
198_36450_bbox_assi.jpg,What action is the tool in the red box performing?,retract,retract,Box_Cue,Action
198_36450_bbox_assi.jpg,Which anatomical structure is the tool in the red box interacting with?,gallbladder,cystic_artery,Box_Cue,Target
198_36450_bbox_rt.jpg,Which tool is in the red box?,hook,hook,Box_Cue,Instrument
198_36450_bbox_rt.jpg,What action is the tool in the red box performing?,dissect,dissect,Box_Cue,Action
198_36450_bbox_rt.jpg,Which anatomical structure is the tool in the red box interacting with?,cystic_duct,cystic_duct,Box_Cue,Target
198_36450_bbox_rt.jpg,Which anatomical structure lies immediately above of the structure that the tool in the red box is acting on?,calot_triangle,cystic_artery,Box_Cue,anatomy_hop
198_36450_bbox_rt.jpg,Which anatomical structure lies immediately above of the structure that the tool in the red box is acting on?,cystic_artery,cystic_artery,Box_Cue,anatomy_hop
198_36450_bbox_lt.jpg,Which tool is in the red box?,grasper,hook,Box_Cue,Instrument
198_36450_bbox_lt.jpg,What action is the tool in the red box performing?,retract,dissect,Box_Cue,Action
198_36450_bbox_lt.jpg,Which anatomical structure is the tool in the red box interacting with?,gallbladder,cystic_duct,Box_Cue,Target
198_37200_bbox_assi.jpg,Which tool is in the red box?,grasper,clipper,Box_Cue,Instrument
198_37200_bbox_assi.jpg,What action is the tool in the red box performing?,retract,retract,Box_Cue,Action
198_37200_bbox_assi.jpg,Which anatomical structure is the tool in the red box interacting with?,gallbladder,cystic_artery,Box_Cue,Target
198_37200_bbox_rt.jpg,Which tool is in the red box?,hook,hook,Box_Cue,Instrument
198_37200_bbox_rt.jpg,What action is the tool in the red box performing?,dissect,retract,Box_Cue,Action
198_37200_bbox_rt.jpg,Which anatomical structure is the tool in the red box interacting with?,cystic_artery,cystic_artery,Box_Cue,Target
198_37200_bbox_rt.jpg,Which anatomical structure lies immediately below of the structure that the tool in the red box is acting on?,calot_triangle,cystic_duct,Box_Cue,anatomy_hop
198_37200_bbox_rt.jpg,Which anatomical structure lies immediately below of the structure that the tool in the red box is acting on?,cystic_duct,cystic_duct,Box_Cue,anatomy_hop
198_37200_bbox_lt.jpg,Which tool is in the red box?,grasper,"grasper, retract, gallbladder",Box_Cue,Instrument
198_37200_bbox_lt.jpg,What action is the tool in the red box performing?,retract,retract,Box_Cue,Action
198_37200_bbox_lt.jpg,Which anatomical structure is the tool in the red box interacting with?,gallbladder,cystic_artery,Box_Cue,Target
198_37950_bbox_rt.jpg,Which tool is in the red box?,clipper,clipper,Box_Cue,Instrument
198_37950_bbox_rt.jpg,What action is the tool in the red box performing?,clip,clip,Box_Cue,Action
198_37950_bbox_rt.jpg,Which anatomical structure is the tool in the red box interacting with?,cystic_artery,cystic_artery,Box_Cue,Target
198_37950_bbox_lt.jpg,Which tool is in the red box?,grasper,clipper,Box_Cue,Instrument
198_37950_bbox_lt.jpg,What action is the tool in the red box performing?,retract,clip,Box_Cue,Action
198_37950_bbox_lt.jpg,Which anatomical structure is the tool in the red box interacting with?,gallbladder,cystic_artery,Box_Cue,Target
198_37950_bbox_lt.jpg,Which anatomical structure lies immediately below of the structure that the tool in the red box is acting on?,cystic_duct,cystic_duct,Box_Cue,anatomy_hop
199_27000_bbox_rt.jpg,Which tool is in the red box?,hook,hook,Box_Cue,Instrument
199_27000_bbox_rt.jpg,What action is the tool in the red box performing?,dissect,dissect,Box_Cue,Action
199_27000_bbox_rt.jpg,Which anatomical structure is the tool in the red box interacting with?,cystic_plate,cystic_artery,Box_Cue,Target
199_27000_bbox_rt.jpg,Which anatomical structure lies immediately below of the structure that the tool in the red box is acting on?,cystic_duct,cystic_duct,Box_Cue,anatomy_hop
199_27000_bbox_rt.jpg,Which anatomical structure lies immediately left of the structure that the tool in the red box is acting on?,calot_triangle,gallbladder,Box_Cue,anatomy_hop
199_27750_bbox_rt.jpg,Which tool is in the red box?,hook,hook,Box_Cue,Instrument
199_27750_bbox_rt.jpg,What action is the tool in the red box performing?,dissect,dissect,Box_Cue,Action
199_27750_bbox_rt.jpg,Which anatomical structure is the tool in the red box interacting with?,cystic_artery,cystic_duct,Box_Cue,Target
199_27750_bbox_rt.jpg,Which anatomical structure lies immediately below of the structure that the tool in the red box is acting on?,cystic_duct,cystic_duct,Box_Cue,anatomy_hop
199_27750_bbox_rt.jpg,Which anatomical structure lies immediately above of the structure that the tool in the red box is acting on?,cystic_plate,cystic_artery,Box_Cue,anatomy_hop
199_28500_bbox_lt.jpg,Which tool is in the red box?,grasper,"grasper, retract, gallbladder",Box_Cue,Instrument
199_28500_bbox_lt.jpg,What action is the tool in the red box performing?,retract,clip,Box_Cue,Action
199_28500_bbox_lt.jpg,Which anatomical structure is the tool in the red box interacting with?,gallbladder,cystic_artery,Box_Cue,Target
199_28500_bbox_rt.jpg,Which tool is in the red box?,clipper,clipper,Box_Cue,Instrument
199_28500_bbox_rt.jpg,What action is the tool in the red box performing?,clip,clip,Box_Cue,Action
199_28500_bbox_rt.jpg,Which anatomical structure is the tool in the red box interacting with?,cystic_artery,cystic_artery,Box_Cue,Target
199_28500_bbox_rt.jpg,Which anatomical structure lies immediately right of the structure that the tool in the red box is acting on?,cystic_plate,cystic_artery,Box_Cue,anatomy_hop
199_28500_bbox_rt.jpg,Which anatomical structure lies immediately below of the structure that the tool in the red box is acting on?,cystic_duct,cystic_duct,Box_Cue,anatomy_hop
200_14125_bbox_lt.jpg,Which tool is in the red box?,grasper,irrigator,Box_Cue,Instrument
200_14125_bbox_lt.jpg,What action is the tool in the red box performing?,retract,retract,Box_Cue,Action
200_14125_bbox_lt.jpg,Which anatomical structure is the tool in the red box interacting with?,gallbladder,cystic_artery,Box_Cue,Target
200_14875_bbox_rt.jpg,Which tool is in the red box?,hook,hook,Box_Cue,Instrument
200_14875_bbox_rt.jpg,What action is the tool in the red box performing?,dissect,retract,Box_Cue,Action
200_14875_bbox_rt.jpg,Which anatomical structure is the tool in the red box interacting with?,cystic_plate,cystic_plate,Box_Cue,Target
200_14875_bbox_lt.jpg,Which tool is in the red box?,grasper,grasper,Box_Cue,Instrument
200_14875_bbox_lt.jpg,What action is the tool in the red box performing?,retract,retract,Box_Cue,Action
200_14875_bbox_lt.jpg,Which anatomical structure is the tool in the red box interacting with?,gallbladder,cystic_artery,Box_Cue,Target
200_15625_bbox_lt.jpg,Which tool is in the red box?,grasper,irrigator,Box_Cue,Instrument
200_15625_bbox_lt.jpg,What action is the tool in the red box performing?,retract,dissect,Box_Cue,Action
200_15625_bbox_lt.jpg,Which anatomical structure is the tool in the red box interacting with?,gallbladder,cystic_artery,Box_Cue,Target
200_15625_bbox_rt.jpg,Which tool is in the red box?,hook,hook,Box_Cue,Instrument
200_15625_bbox_rt.jpg,What action is the tool in the red box performing?,dissect,dissect,Box_Cue,Action
200_15625_bbox_rt.jpg,Which anatomical structure is the tool in the red box interacting with?,cystic_artery,cystic_artery,Box_Cue,Target
200_16375_bbox_rt.jpg,Which tool is in the red box?,hook,hook,Box_Cue,Instrument
200_16375_bbox_rt.jpg,What action is the tool in the red box performing?,dissect,retract,Box_Cue,Action
200_16375_bbox_rt.jpg,Which anatomical structure is the tool in the red box interacting with?,cystic_plate,cystic_artery,Box_Cue,Target
200_16375_bbox_lt.jpg,Which tool is in the red box?,grasper,"grasper, retract, gallbladder",Box_Cue,Instrument
200_16375_bbox_lt.jpg,What action is the tool in the red box performing?,retract,retract,Box_Cue,Action
200_16375_bbox_lt.jpg,Which anatomical structure is the tool in the red box interacting with?,gallbladder,gallbladder,Box_Cue,Target
200_17125_bbox_rt.jpg,Which tool is in the red box?,hook,hook,Box_Cue,Instrument
200_17125_bbox_rt.jpg,What action is the tool in the red box performing?,dissect,dissect,Box_Cue,Action
200_17125_bbox_rt.jpg,Which anatomical structure is the tool in the red box interacting with?,cystic_plate,cystic_plate,Box_Cue,Target
200_17125_bbox_rt.jpg,Which anatomical structure lies immediately right of the structure that the tool in the red box is acting on?,cystic_artery,cystic_duct,Box_Cue,anatomy_hop
200_17125_bbox_rt.jpg,Which anatomical structure lies immediately right of the structure that the tool in the red box is acting on?,cystic_duct,cystic_duct,Box_Cue,anatomy_hop
200_17875_bbox_lt.jpg,Which tool is in the red box?,grasper,clipper,Box_Cue,Instrument
200_17875_bbox_lt.jpg,What action is the tool in the red box performing?,retract,clip,Box_Cue,Action
200_17875_bbox_lt.jpg,Which anatomical structure is the tool in the red box interacting with?,gallbladder,cystic_artery,Box_Cue,Target
200_17875_bbox_rt.jpg,Which tool is in the red box?,clipper,clipper,Box_Cue,Instrument
200_17875_bbox_rt.jpg,What action is the tool in the red box performing?,clip,clip,Box_Cue,Action
200_17875_bbox_rt.jpg,Which anatomical structure is the tool in the red box interacting with?,cystic_duct,cystic_duct,Box_Cue,Target
201_34800_bbox_assi.jpg,Which tool is in the red box?,grasper,grasper,Box_Cue,Instrument
201_34800_bbox_assi.jpg,What action is the tool in the red box performing?,retract,retract,Box_Cue,Action
201_34800_bbox_assi.jpg,Which anatomical structure is the tool in the red box interacting with?,gallbladder,gallbladder,Box_Cue,Target
201_34800_bbox_assi.jpg,Which anatomical structure lies immediately right of the structure that the tool in the red box is acting on?,cystic_artery,cystic_plate,Box_Cue,anatomy_hop
201_34800_bbox_assi.jpg,Which anatomical structure lies immediately below of the structure that the tool in the red box is acting on?,cystic_duct,cystic_duct,Box_Cue,anatomy_hop
201_34800_bbox_lt.jpg,Which tool is in the red box?,grasper,grasper,Box_Cue,Instrument
201_34800_bbox_lt.jpg,What action is the tool in the red box performing?,retract,retract,Box_Cue,Action
201_34800_bbox_lt.jpg,Which anatomical structure is the tool in the red box interacting with?,gallbladder,gallbladder,Box_Cue,Target
201_34800_bbox_lt.jpg,Which anatomical structure lies immediately right of the structure that the tool in the red box is acting on?,cystic_artery,cystic_artery,Box_Cue,anatomy_hop
201_34800_bbox_lt.jpg,Which anatomical structure lies immediately below of the structure that the tool in the red box is acting on?,cystic_duct,cystic_duct,Box_Cue,anatomy_hop
201_34800_bbox_rt.jpg,Which tool is in the red box?,hook,grasper,Box_Cue,Instrument
201_34800_bbox_rt.jpg,What action is the tool in the red box performing?,dissect,retract,Box_Cue,Action
201_34800_bbox_rt.jpg,Which anatomical structure is the tool in the red box interacting with?,cystic_duct,cystic_duct,Box_Cue,Target
201_34800_bbox_rt.jpg,Which anatomical structure lies immediately above of the structure that the tool in the red box is acting on?,cystic_artery,gallbladder,Box_Cue,anatomy_hop
201_34800_bbox_rt.jpg,Which anatomical structure lies immediately above of the structure that the tool in the red box is acting on?,gallbladder,gallbladder,Box_Cue,anatomy_hop
201_35550_bbox_assi.jpg,Which tool is in the red box?,grasper,grasper,Box_Cue,Instrument
201_35550_bbox_assi.jpg,What action is the tool in the red box performing?,retract,retract,Box_Cue,Action
201_35550_bbox_assi.jpg,Which anatomical structure is the tool in the red box interacting with?,gallbladder,gallbladder,Box_Cue,Target
201_35550_bbox_assi.jpg,Which anatomical structure lies immediately right of the structure that the tool in the red box is acting on?,cystic_artery,cystic_artery,Box_Cue,anatomy_hop
201_35550_bbox_assi.jpg,Which anatomical structure lies immediately below of the structure that the tool in the red box is acting on?,cystic_duct,cystic_duct,Box_Cue,anatomy_hop
201_35550_bbox_lt.jpg,Which tool is in the red box?,grasper,grasper,Box_Cue,Instrument
201_35550_bbox_lt.jpg,What action is the tool in the red box performing?,retract,retract,Box_Cue,Action
201_35550_bbox_lt.jpg,Which anatomical structure is the tool in the red box interacting with?,gallbladder,cystic_duct,Box_Cue,Target
201_35550_bbox_lt.jpg,Which anatomical structure lies immediately right of the structure that the tool in the red box is acting on?,cystic_artery,cystic_duct,Box_Cue,anatomy_hop
201_35550_bbox_lt.jpg,Which anatomical structure lies immediately below of the structure that the tool in the red box is acting on?,cystic_duct,cystic_duct,Box_Cue,anatomy_hop
201_36300_bbox_assi.jpg,Which tool is in the red box?,grasper,grasper,Box_Cue,Instrument
201_36300_bbox_assi.jpg,What action is the tool in the red box performing?,retract,retract,Box_Cue,Action
201_36300_bbox_assi.jpg,Which anatomical structure is the tool in the red box interacting with?,gallbladder,gallbladder,Box_Cue,Target
201_36300_bbox_assi.jpg,Which anatomical structure lies immediately right of the structure that the tool in the red box is acting on?,cystic_artery,calot_triangle,Box_Cue,anatomy_hop
201_36300_bbox_rt.jpg,Which tool is in the red box?,hook,grasper,Box_Cue,Instrument
201_36300_bbox_rt.jpg,What action is the tool in the red box performing?,dissect,retract,Box_Cue,Action
