image_path,question,GT,Pred,sub_tag,sub_sub_tag
193_37575_bbox_gallbladder.jpg,Which anatomical structure is in the red box?,gallbladder,gallbladder,Box_Cue,anatomy
193_38325.jpg,Which tool is used by the assistant’s hand?,grasper,grasper,Word_Cue,Instrument
193_38325.jpg,What action is the tool used by the assistant’s hand performing?,retract,retract,Word_Cue,Action
193_38325_arrow_assi.jpg,Which anatomical structure is the tool indicated by the red arrow interacting with?,gallbladder,cystic_artery,Arrow_Cue,Target
193_38325.jpg,"Which tool is located at the top of the image, what action is it performing, and which anatomical structure is it interacting with?","grasper, retract, gallbladder","grasper, retract, gallbladder",Position_Cue,Triplet
193_38325.jpg,Which tool is used by the operator’s left hand?,grasper,grasper,Word_Cue,Instrument
193_38325_arrow_lt.jpg,What action is the tool indicated by the red arrow performing?,retract,retract,Arrow_Cue,Action
193_38325.jpg,Which anatomical structure is the tool located at the bottom-right of the image interacting with?,gallbladder,cystic_duct,Position_Cue,Target
193_38325_bbox_lt.jpg,"Which tool is in the red box, what action is it performing, and which anatomical structure is it interacting with?","grasper, retract, gallbladder","grasper, retract, gallbladder",Box_Cue,Triplet
193_38325_bbox_gallbladder.jpg,Which anatomical structure is in the red box?,gallbladder,cystic_duct,Box_Cue,anatomy
193_39075_arrow_lt.jpg,Which tool is indicated by the red arrow?,grasper,grasper,Arrow_Cue,Instrument
193_39075.jpg,What action is the tool used by the operator’s left hand performing?,retract,retract,Word_Cue,Action
193_39075.jpg,Which anatomical structure is the tool located at the bottom-left of the image interacting with?,gallbladder,cystic_artery,Position_Cue,Target
193_39075_arrow_lt.jpg,"Which tool is indicated by the red arrow, what action is it performing, and which anatomical structure is it interacting with?","grasper, retract, gallbladder","grasper, retract, gallbladder",Arrow_Cue,Triplet
193_39075.jpg,Which tool is located at the bottom of the image?,irrigator,hook,Position_Cue,Instrument
193_39075_bbox_cystic_duct.jpg,Which anatomical structure is in the red box?,cystic_duct,cystic_duct,Box_Cue,anatomy
193_39075.jpg,Which anatomical structure is located at the left of the image?,gallbladder,gallbladder,Position_Cue,anatomy
193_39825.jpg,Which tool is used by the operator’s left hand?,grasper,grasper,Word_Cue,Instrument
193_39825_bbox_lt.jpg,What action is the tool in the red box performing?,retract,retract,Box_Cue,Action
193_39825.jpg,Which anatomical structure is the tool used by the operator’s left hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
193_39825_arrow_lt.jpg,"Which tool is indicated by the red arrow, what action is it performing, and which anatomical structure is it interacting with?","grasper, retract, gallbladder","grasper, retract, gallbladder",Arrow_Cue,Triplet
193_39825.jpg,Which anatomical structure lies immediately below of the structure that the tool used by the operator’s left hand is acting on?,cystic_duct,cystic_duct,Word_Cue,anatomy_hop
193_39825.jpg,Which anatomical structure lies immediately below of the structure that the tool located at the bottom-left of the image is acting on?,calot_triangle,cystic_duct,Position_Cue,anatomy_hop
193_39825_arrow_rt.jpg,Which tool is indicated by the red arrow?,hook,grasper,Arrow_Cue,Instrument
193_39825_bbox_rt.jpg,What action is the tool in the red box performing?,dissect,dissect,Box_Cue,Action
193_39825_arrow_rt.jpg,Which anatomical structure is the tool indicated by the red arrow interacting with?,cystic_artery,cystic_duct,Arrow_Cue,Target
193_39825.jpg,"Which tool is located at the bottom of the image, what action is it performing, and which anatomical structure is it interacting with?","hook, dissect, cystic_artery","grasper, retract, gallbladder",Position_Cue,Triplet
193_39825.jpg,Which anatomical structure lies immediately above of the structure that the tool used by the operator’s right hand is acting on?,gallbladder,cystic_artery,Word_Cue,anatomy_hop
193_39825_bbox_rt.jpg,Which anatomical structure lies immediately below of the structure that the tool in the red box is acting on?,calot_triangle,cystic_duct,Box_Cue,anatomy_hop
193_39825.jpg,Which anatomical structure is located at the bottom of the image?,calot_triangle,cystic_duct,Position_Cue,anatomy
193_39825_arrow_cystic_artery.jpg,Which anatomical structure is indicated by the red arrow?,cystic_artery,cystic_duct,Arrow_Cue,anatomy
193_39825_bbox_cystic_duct.jpg,Which anatomical structure is in the red box?,cystic_duct,cystic_duct,Box_Cue,anatomy
193_39825.jpg,Which anatomical structure is located at the left of the image?,gallbladder,gallbladder,Position_Cue,anatomy
193_40575.jpg,Which tool is used by the operator’s left hand?,grasper,grasper,Word_Cue,Instrument
193_40575_arrow_lt.jpg,What action is the tool indicated by the red arrow performing?,retract,dissect,Arrow_Cue,Action
193_40575.jpg,Which anatomical structure is the tool used by the operator’s left hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
193_40575_bbox_lt.jpg,"Which tool is in the red box, what action is it performing, and which anatomical structure is it interacting with?","grasper, retract, gallbladder","grasper, retract, gallbladder",Box_Cue,Triplet
193_40575.jpg,Which anatomical structure lies immediately right of the structure that the tool used by the operator’s left hand is acting on?,calot_triangle,cystic_artery,Word_Cue,anatomy_hop
193_40575.jpg,Which anatomical structure lies immediately right of the structure that the tool located at the bottom-left of the image is acting on?,cystic_duct,cystic_artery,Position_Cue,anatomy_hop
193_40575_arrow_rt.jpg,Which tool is indicated by the red arrow?,hook,grasper,Arrow_Cue,Instrument
193_40575_bbox_rt.jpg,What action is the tool in the red box performing?,dissect,retract,Box_Cue,Action
193_40575_bbox_rt.jpg,Which anatomical structure is the tool in the red box interacting with?,cystic_artery,gallbladder,Box_Cue,Target
193_40575_arrow_rt.jpg,"Which tool is indicated by the red arrow, what action is it performing, and which anatomical structure is it interacting with?","hook, dissect, cystic_artery","grasper, retract, gallbladder",Arrow_Cue,Triplet
193_40575.jpg,Which anatomical structure lies immediately right of the structure that the tool used by the operator’s right hand is acting on?,calot_triangle,cystic_artery,Word_Cue,anatomy_hop
193_40575.jpg,Which anatomical structure lies immediately below of the structure that the tool located at the bottom-right of the image is acting on?,cystic_duct,cystic_duct,Position_Cue,anatomy_hop
193_40575.jpg,Which anatomical structure is located at the bottom of the image?,calot_triangle,cystic_duct,Position_Cue,anatomy
193_40575_arrow_cystic_artery.jpg,Which anatomical structure is indicated by the red arrow?,cystic_artery,cystic_duct,Arrow_Cue,anatomy
193_40575_bbox_cystic_duct.jpg,Which anatomical structure is in the red box?,cystic_duct,cystic_duct,Box_Cue,anatomy
193_40575_arrow_gallbladder.jpg,Which anatomical structure is indicated by the red arrow?,gallbladder,gallbladder,Arrow_Cue,anatomy
193_41325.jpg,Which tool is used by the operator’s left hand?,grasper,grasper,Word_Cue,Instrument
193_41325.jpg,What action is the tool located at the bottom-left of the image performing?,retract,retract,Position_Cue,Action
193_41325.jpg,Which anatomical structure is the tool used by the operator’s left hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
193_41325_bbox_lt.jpg,"Which tool is in the red box, what action is it performing, and which anatomical structure is it interacting with?","grasper, retract, gallbladder","grasper, retract, gallbladder",Box_Cue,Triplet
193_41325_bbox_lt.jpg,Which anatomical structure lies immediately right of the structure that the tool in the red box is acting on?,calot_triangle,cystic_artery,Box_Cue,anatomy_hop
193_41325_arrow_lt.jpg,Which anatomical structure lies immediately below of the structure that the tool indicated by the red arrow is acting on?,cystic_duct,cystic_duct,Arrow_Cue,anatomy_hop
193_41325.jpg,Which tool is located at the bottom-right of the image?,hook,grasper,Position_Cue,Instrument
193_41325.jpg,What action is the tool used by the operator’s right hand performing?,dissect,dissect,Word_Cue,Action
193_41325_arrow_rt.jpg,Which anatomical structure is the tool indicated by the red arrow interacting with?,cystic_artery,cystic_duct,Arrow_Cue,Target
193_41325.jpg,"Which tool is located at the bottom-right of the image, what action is it performing, and which anatomical structure is it interacting with?","hook, dissect, cystic_artery","grasper, retract, gallbladder",Position_Cue,Triplet
193_41325.jpg,Which anatomical structure lies immediately below of the structure that the tool used by the operator’s right hand is acting on?,calot_triangle,cystic_duct,Word_Cue,anatomy_hop
193_41325_bbox_rt.jpg,Which anatomical structure lies immediately below of the structure that the tool in the red box is acting on?,cystic_duct,cystic_duct,Box_Cue,anatomy_hop
193_41325_arrow_calot_triangle.jpg,Which anatomical structure is indicated by the red arrow?,calot_triangle,cystic_artery,Arrow_Cue,anatomy
193_41325_bbox_cystic_artery.jpg,Which anatomical structure is in the red box?,cystic_artery,calot_triangle,Box_Cue,anatomy
193_41325.jpg,Which anatomical structure is located at the bottom of the image?,cystic_duct,cystic_duct,Position_Cue,anatomy
193_41325.jpg,Which anatomical structure is located at the center of the image?,gallbladder,cystic_artery,Position_Cue,anatomy
193_42075.jpg,Which tool is used by the operator’s left hand?,grasper,grasper,Word_Cue,Instrument
193_42075_bbox_lt.jpg,What action is the tool in the red box performing?,grasp,grasp,Box_Cue,Action
193_42075.jpg,Which anatomical structure is the tool used by the operator’s left hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
193_42075_arrow_lt.jpg,"Which tool is indicated by the red arrow, what action is it performing, and which anatomical structure is it interacting with?","grasper, grasp, gallbladder","grasper, grasp, gallbladder",Arrow_Cue,Triplet
193_42075_arrow_lt.jpg,Which anatomical structure lies immediately below of the structure that the tool indicated by the red arrow is acting on?,cystic_duct,cystic_duct,Arrow_Cue,anatomy_hop
193_42075.jpg,Which anatomical structure lies immediately right of the structure that the tool located at the bottom-left of the image is acting on?,calot_triangle,cystic_artery,Position_Cue,anatomy_hop
193_42075_bbox_calot_triangle.jpg,Which anatomical structure is in the red box?,calot_triangle,cystic_duct,Box_Cue,anatomy
193_42075_bbox_cystic_artery.jpg,Which anatomical structure is in the red box?,cystic_artery,cystic_artery,Box_Cue,anatomy
193_42075.jpg,Which anatomical structure is located at the bottom-right of the image?,cystic_duct,cystic_duct,Position_Cue,anatomy
193_42075_arrow_gallbladder.jpg,Which anatomical structure is indicated by the red arrow?,gallbladder,gallbladder,Arrow_Cue,anatomy
193_42825.jpg,Which tool is used by the operator’s left hand?,grasper,grasper,Word_Cue,Instrument
193_42825.jpg,What action is the tool used by the operator’s left hand performing?,retract,retract,Word_Cue,Action
193_42825_bbox_lt.jpg,Which anatomical structure is the tool in the red box interacting with?,gallbladder,gallbladder,Box_Cue,Target
193_42825.jpg,"Which tool is located at the bottom-left of the image, what action is it performing, and which anatomical structure is it interacting with?","grasper, retract, gallbladder","grasper, retract, gallbladder",Position_Cue,Triplet
193_42825.jpg,Which anatomical structure lies immediately below of the structure that the tool used by the operator’s left hand is acting on?,cystic_duct,cystic_duct,Word_Cue,anatomy_hop
193_42825_arrow_rt.jpg,Which tool is indicated by the red arrow?,irrigator,grasper,Arrow_Cue,Instrument
193_42825_arrow_calot_triangle.jpg,Which anatomical structure is indicated by the red arrow?,calot_triangle,cystic_duct,Arrow_Cue,anatomy
193_42825_bbox_cystic_artery.jpg,Which anatomical structure is in the red box?,cystic_artery,cystic_artery,Box_Cue,anatomy
193_42825.jpg,Which anatomical structure is located at the bottom-right of the image?,cystic_duct,cystic_duct,Position_Cue,anatomy
193_42825_arrow_gallbladder.jpg,Which anatomical structure is indicated by the red arrow?,gallbladder,gallbladder,Arrow_Cue,anatomy
193_43575.jpg,Which tool is used by the operator’s left hand?,grasper,grasper,Word_Cue,Instrument
193_43575_bbox_lt.jpg,What action is the tool in the red box performing?,retract,retract,Box_Cue,Action
193_43575.jpg,Which anatomical structure is the tool used by the operator’s left hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
193_43575.jpg,"Which tool is located at the top-left of the image, what action is it performing, and which anatomical structure is it interacting with?","grasper, retract, gallbladder","grasper, retract, gallbladder",Position_Cue,Triplet
193_43575_bbox_lt.jpg,Which anatomical structure lies immediately right of the structure that the tool in the red box is acting on?,cystic_artery,cystic_artery,Box_Cue,anatomy_hop
193_43575.jpg,Which anatomical structure lies immediately right of the structure that the tool located at the top-left of the image is acting on?,cystic_duct,cystic_artery,Position_Cue,anatomy_hop
193_43575_arrow_cystic_artery.jpg,Which anatomical structure is indicated by the red arrow?,cystic_artery,cystic_artery,Arrow_Cue,anatomy
193_43575_bbox_cystic_duct.jpg,Which anatomical structure is in the red box?,cystic_duct,calot_triangle,Box_Cue,anatomy
193_43575.jpg,Which anatomical structure is located at the top of the image?,gallbladder,gallbladder,Position_Cue,anatomy
193_44325.jpg,Which tool is used by the operator’s right hand?,hook,hook,Word_Cue,Instrument
193_44325.jpg,What action is the tool used by the operator’s right hand performing?,dissect,dissect,Word_Cue,Action
193_44325_arrow_rt.jpg,Which anatomical structure is the tool indicated by the red arrow interacting with?,cystic_plate,cystic_artery,Arrow_Cue,Target
193_44325.jpg,"Which tool is located at the bottom-right of the image, what action is it performing, and which anatomical structure is it interacting with?","hook, dissect, cystic_plate","grasper, retract, gallbladder",Position_Cue,Triplet
193_44325_bbox_lt.jpg,Which tool is in the red box?,grasper,grasper,Box_Cue,Instrument
193_44325.jpg,What action is the tool used by the operator’s left hand performing?,retract,retract,Word_Cue,Action
193_44325_arrow_lt.jpg,Which anatomical structure is the tool indicated by the red arrow interacting with?,gallbladder,cystic_artery,Arrow_Cue,Target
193_44325_arrow_lt.jpg,"Which tool is indicated by the red arrow, what action is it performing, and which anatomical structure is it interacting with?","grasper, retract, gallbladder","grasper, retract, gallbladder",Arrow_Cue,Triplet
193_44325.jpg,Which anatomical structure lies immediately below of the structure that the tool used by the operator’s left hand is acting on?,calot_triangle,cystic_duct,Word_Cue,anatomy_hop
193_44325.jpg,Which anatomical structure is located at the bottom of the image?,calot_triangle,cystic_duct,Position_Cue,anatomy
193_44325_bbox_cystic_artery.jpg,Which anatomical structure is in the red box?,cystic_artery,cystic_duct,Box_Cue,anatomy
193_44325_arrow_gallbladder.jpg,Which anatomical structure is indicated by the red arrow?,gallbladder,gallbladder,Arrow_Cue,anatomy
193_45075.jpg,Which tool is located at the bottom of the image?,hook,grasper,Position_Cue,Instrument
193_45075_bbox_rt.jpg,What action is the tool in the red box performing?,dissect,dissect,Box_Cue,Action
193_45075.jpg,Which anatomical structure is the tool used by the operator’s right hand interacting with?,cystic_plate,cystic_artery,Word_Cue,Target
193_45075_arrow_rt.jpg,"Which tool is indicated by the red arrow, what action is it performing, and which anatomical structure is it interacting with?","hook, dissect, cystic_plate","grasper, retract, gallbladder",Arrow_Cue,Triplet
193_45075.jpg,Which tool is located at the bottom-left of the image?,grasper,grasper,Position_Cue,Instrument
193_45075_bbox_lt.jpg,What action is the tool in the red box performing?,retract,retract,Box_Cue,Action
193_45075.jpg,Which anatomical structure is the tool used by the operator’s left hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
193_45075_bbox_lt.jpg,"Which tool is in the red box, what action is it performing, and which anatomical structure is it interacting with?","grasper, retract, gallbladder","grasper, retract, gallbladder",Box_Cue,Triplet
193_45075.jpg,Which anatomical structure lies immediately below of the structure that the tool used by the operator’s left hand is acting on?,cystic_duct,cystic_duct,Word_Cue,anatomy_hop
193_45075_arrow_cystic_artery.jpg,Which anatomical structure is indicated by the red arrow?,cystic_artery,cystic_duct,Arrow_Cue,anatomy
193_45075.jpg,Which anatomical structure is located at the bottom of the image?,cystic_duct,cystic_duct,Position_Cue,anatomy
193_45075.jpg,Which anatomical structure is located at the center of the image?,gallbladder,cystic_artery,Position_Cue,anatomy
193_45825_arrow_lt.jpg,Which tool is indicated by the red arrow?,grasper,irrigator,Arrow_Cue,Instrument
193_45825.jpg,What action is the tool used by the operator’s left hand performing?,retract,retract,Word_Cue,Action
193_45825_bbox_lt.jpg,Which anatomical structure is the tool in the red box interacting with?,gallbladder,cystic_artery,Box_Cue,Target
193_45825.jpg,"Which tool is located at the top of the image, what action is it performing, and which anatomical structure is it interacting with?","grasper, retract, gallbladder","grasper, retract, gallbladder",Position_Cue,Triplet
193_45825.jpg,Which anatomical structure lies immediately right of the structure that the tool used by the operator’s left hand is acting on?,cystic_duct,cystic_duct,Word_Cue,anatomy_hop
193_45825_bbox_rt.jpg,Which tool is in the red box?,irrigator,irrigator,Box_Cue,Instrument
193_45825_arrow_cystic_duct.jpg,Which anatomical structure is indicated by the red arrow?,cystic_duct,cystic_artery,Arrow_Cue,anatomy
193_45825_arrow_gallbladder.jpg,Which anatomical structure is indicated by the red arrow?,gallbladder,gallbladder,Arrow_Cue,anatomy
193_46575.jpg,Which tool is located at the right of the image?,bipolar,bipolar,Position_Cue,Instrument
193_46575.jpg,What action is the tool used by the operator’s right hand performing?,coagulate,clip,Word_Cue,Action
193_46575_bbox_rt.jpg,Which anatomical structure is the tool in the red box interacting with?,cystic_plate,gallbladder,Box_Cue,Target
193_46575_bbox_rt.jpg,"Which tool is in the red box, what action is it performing, and which anatomical structure is it interacting with?","bipolar, coagulate, cystic_plate","grasper, retract, gallbladder",Box_Cue,Triplet
193_46575.jpg,Which tool is used by the operator’s left hand?,grasper,grasper,Word_Cue,Instrument
193_46575.jpg,What action is the tool located at the bottom-left of the image performing?,retract,retract,Position_Cue,Action
193_46575_arrow_lt.jpg,Which anatomical structure is the tool indicated by the red arrow interacting with?,gallbladder,cystic_artery,Arrow_Cue,Target
193_46575.jpg,"Which tool is located at the bottom-left of the image, what action is it performing, and which anatomical structure is it interacting with?","grasper, retract, gallbladder","grasper, retract, gallbladder",Position_Cue,Triplet
193_46575_arrow_lt.jpg,Which anatomical structure lies immediately below of the structure that the tool indicated by the red arrow is acting on?,cystic_duct,cystic_duct,Arrow_Cue,anatomy_hop
193_46575_bbox_calot_triangle.jpg,Which anatomical structure is in the red box?,calot_triangle,cystic_duct,Box_Cue,anatomy
193_46575.jpg,Which anatomical structure is located at the center of the image?,cystic_artery,cystic_artery,Position_Cue,anatomy
193_46575_bbox_cystic_duct.jpg,Which anatomical structure is in the red box?,cystic_duct,cystic_duct,Box_Cue,anatomy
193_46575_arrow_gallbladder.jpg,Which anatomical structure is indicated by the red arrow?,gallbladder,gallbladder,Arrow_Cue,anatomy
193_47325_bbox_rt.jpg,Which tool is in the red box?,irrigator,grasper,Box_Cue,Instrument
193_47325_arrow_calot_triangle.jpg,Which anatomical structure is indicated by the red arrow?,calot_triangle,cystic_artery,Arrow_Cue,anatomy
193_47325.jpg,Which anatomical structure is located at the top-right of the image?,cystic_duct,cystic_duct,Position_Cue,anatomy
193_47325_arrow_gallbladder.jpg,Which anatomical structure is indicated by the red arrow?,gallbladder,gallbladder,Arrow_Cue,anatomy
193_48075.jpg,Which tool is used by the operator’s right hand?,clipper,clipper,Word_Cue,Instrument
193_48075.jpg,What action is the tool used by the operator’s right hand performing?,clip,clip,Word_Cue,Action
193_48075.jpg,Which anatomical structure is the tool used by the operator’s right hand interacting with?,cystic_artery,cystic_artery,Word_Cue,Target
193_48075_bbox_rt.jpg,"Which tool is in the red box, what action is it performing, and which anatomical structure is it interacting with?","clipper, clip, cystic_artery","grasper, retract, gallbladder",Box_Cue,Triplet
193_48075.jpg,Which anatomical structure lies immediately right of the structure that the tool located at the bottom-right of the image is acting on?,calot_triangle,cystic_artery,Position_Cue,anatomy_hop
193_48075.jpg,Which anatomical structure lies immediately below of the structure that the tool used by the operator’s right hand is acting on?,cystic_duct,cystic_duct,Word_Cue,anatomy_hop
193_48075_arrow_lt.jpg,Which tool is indicated by the red arrow?,grasper,clipper,Arrow_Cue,Instrument
193_48075.jpg,What action is the tool used by the operator’s left hand performing?,retract,retract,Word_Cue,Action
193_48075_bbox_lt.jpg,Which anatomical structure is the tool in the red box interacting with?,gallbladder,gallbladder,Box_Cue,Target
193_48075.jpg,"Which tool is located at the left of the image, what action is it performing, and which anatomical structure is it interacting with?","grasper, retract, gallbladder","grasper, retract, gallbladder",Position_Cue,Triplet
193_48075.jpg,Which anatomical structure is located at the center of the image?,calot_triangle,cystic_artery,Position_Cue,anatomy
193_48075_arrow_cystic_artery.jpg,Which anatomical structure is indicated by the red arrow?,cystic_artery,cystic_artery,Arrow_Cue,anatomy
193_48075_bbox_cystic_duct.jpg,Which anatomical structure is in the red box?,cystic_duct,cystic_duct,Box_Cue,anatomy
193_48075.jpg,Which anatomical structure is located at the center of the image?,gallbladder,cystic_artery,Position_Cue,anatomy
194_20925_arrow_rt.jpg,Which tool is indicated by the red arrow?,hook,hook,Arrow_Cue,Instrument
194_20925_bbox_cystic_plate.jpg,Which anatomical structure is in the red box?,cystic_plate,cystic_plate,Box_Cue,anatomy
194_20925_arrow_calot_triangle.jpg,Which anatomical structure is indicated by the red arrow?,calot_triangle,cystic_artery,Arrow_Cue,anatomy
194_20925.jpg,Which anatomical structure is located at the center of the image?,cystic_artery,cystic_artery,Position_Cue,anatomy
194_20925_bbox_cystic_duct.jpg,Which anatomical structure is in the red box?,cystic_duct,cystic_duct,Box_Cue,anatomy
194_20925_bbox_gallbladder.jpg,Which anatomical structure is in the red box?,gallbladder,gallbladder,Box_Cue,anatomy
194_21675.jpg,Which tool is used by the operator’s left hand?,grasper,grasper,Word_Cue,Instrument
194_21675.jpg,What action is the tool used by the operator’s left hand performing?,retract,retract,Word_Cue,Action
194_21675.jpg,Which anatomical structure is the tool used by the operator’s left hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
194_21675_arrow_lt.jpg,"Which tool is indicated by the red arrow, what action is it performing, and which anatomical structure is it interacting with?","grasper, retract, gallbladder","grasper, retract, gallbladder",Arrow_Cue,Triplet
194_21675.jpg,Which anatomical structure lies immediately below of the structure that the tool used by the operator’s left hand is acting on?,cystic_duct,cystic_duct,Word_Cue,anatomy_hop
194_21675.jpg,Which anatomical structure lies immediately right of the structure that the tool located at the left of the image is acting on?,cystic_plate,cystic_duct,Position_Cue,anatomy_hop
194_21675_arrow_cystic_plate.jpg,Which anatomical structure is indicated by the red arrow?,cystic_plate,cystic_artery,Arrow_Cue,anatomy
194_21675.jpg,Which anatomical structure is located at the center of the image?,calot_triangle,cystic_duct,Position_Cue,anatomy
194_21675_bbox_cystic_artery.jpg,Which anatomical structure is in the red box?,cystic_artery,cystic_artery,Box_Cue,anatomy
194_21675_bbox_cystic_duct.jpg,Which anatomical structure is in the red box?,cystic_duct,cystic_artery,Box_Cue,anatomy
194_21675.jpg,Which anatomical structure is located at the top-left of the image?,gallbladder,gallbladder,Position_Cue,anatomy
194_22425.jpg,Which tool is used by the operator’s left hand?,grasper,grasper,Word_Cue,Instrument
194_22425_arrow_lt.jpg,What action is the tool indicated by the red arrow performing?,retract,retract,Arrow_Cue,Action
194_22425.jpg,Which anatomical structure is the tool used by the operator’s left hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
194_22425.jpg,"Which tool is located at the left of the image, what action is it performing, and which anatomical structure is it interacting with?","grasper, retract, gallbladder","grasper, retract, gallbladder",Position_Cue,Triplet
194_22425_arrow_lt.jpg,Which anatomical structure lies immediately below of the structure that the tool indicated by the red arrow is acting on?,cystic_duct,cystic_duct,Arrow_Cue,anatomy_hop
194_22425_bbox_rt.jpg,Which tool is in the red box?,hook,hook,Box_Cue,Instrument
194_22425_arrow_cystic_plate.jpg,Which anatomical structure is indicated by the red arrow?,cystic_plate,gallbladder,Arrow_Cue,anatomy
194_22425_bbox_calot_triangle.jpg,Which anatomical structure is in the red box?,calot_triangle,calot_triangle,Box_Cue,anatomy
194_22425.jpg,Which anatomical structure is located at the center of the image?,cystic_artery,cystic_duct,Position_Cue,anatomy
194_22425.jpg,Which anatomical structure is located at the left of the image?,cystic_duct,gallbladder,Position_Cue,anatomy
194_22425_bbox_gallbladder.jpg,Which anatomical structure is in the red box?,gallbladder,gallbladder,Box_Cue,anatomy
194_23175.jpg,Which tool is used by the operator’s left hand?,grasper,grasper,Word_Cue,Instrument
194_23175.jpg,What action is the tool used by the operator’s left hand performing?,retract,grasp,Word_Cue,Action
194_23175.jpg,Which anatomical structure is the tool used by the operator’s left hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
194_23175_arrow_lt.jpg,"Which tool is indicated by the red arrow, what action is it performing, and which anatomical structure is it interacting with?","grasper, retract, gallbladder","grasper, retract, gallbladder",Arrow_Cue,Triplet
194_23175.jpg,Which anatomical structure lies immediately below of the structure that the tool located at the top-right of the image is acting on?,cystic_plate,cystic_duct,Position_Cue,anatomy_hop
194_23175.jpg,Which anatomical structure lies immediately right of the structure that the tool used by the operator’s left hand is acting on?,cystic_duct,cystic_duct,Word_Cue,anatomy_hop
194_23175_bbox_rt.jpg,Which tool is in the red box?,hook,hook,Box_Cue,Instrument
194_23175_arrow_cystic_plate.jpg,Which anatomical structure is indicated by the red arrow?,cystic_plate,cystic_artery,Arrow_Cue,anatomy
194_23175_bbox_calot_triangle.jpg,Which anatomical structure is in the red box?,calot_triangle,calot_triangle,Box_Cue,anatomy
194_23175.jpg,Which anatomical structure is located at the top-right of the image?,cystic_artery,gallbladder,Position_Cue,anatomy
194_23175_arrow_cystic_duct.jpg,Which anatomical structure is indicated by the red arrow?,cystic_duct,cystic_artery,Arrow_Cue,anatomy
194_23175_bbox_gallbladder.jpg,Which anatomical structure is in the red box?,gallbladder,gallbladder,Box_Cue,anatomy
194_23925.jpg,Which tool is used by the operator’s left hand?,grasper,grasper,Word_Cue,Instrument
194_23925.jpg,What action is the tool located at the bottom-left of the image performing?,retract,retract,Position_Cue,Action
194_23925_arrow_lt.jpg,Which anatomical structure is the tool indicated by the red arrow interacting with?,gallbladder,cystic_artery,Arrow_Cue,Target
194_23925.jpg,"Which tool is located at the bottom-left of the image, what action is it performing, and which anatomical structure is it interacting with?","grasper, retract, gallbladder","grasper, retract, gallbladder",Position_Cue,Triplet
194_23925.jpg,Which anatomical structure lies immediately right of the structure that the tool used by the operator’s left hand is acting on?,cystic_plate,cystic_plate,Word_Cue,anatomy_hop
194_23925_arrow_cystic_plate.jpg,Which anatomical structure is indicated by the red arrow?,cystic_plate,cystic_artery,Arrow_Cue,anatomy
194_23925_bbox_calot_triangle.jpg,Which anatomical structure is in the red box?,calot_triangle,cystic_artery,Box_Cue,anatomy
194_23925.jpg,Which anatomical structure is located at the center of the image?,cystic_artery,cystic_duct,Position_Cue,anatomy
194_23925_bbox_cystic_duct.jpg,Which anatomical structure is in the red box?,cystic_duct,cystic_duct,Box_Cue,anatomy
194_23925_arrow_gallbladder.jpg,Which anatomical structure is indicated by the red arrow?,gallbladder,cystic_plate,Arrow_Cue,anatomy
194_24675.jpg,Which tool is used by the operator’s left hand?,grasper,grasper,Word_Cue,Instrument
194_24675.jpg,What action is the tool used by the operator’s left hand performing?,retract,retract,Word_Cue,Action
194_24675.jpg,Which anatomical structure is the tool located at the top-left of the image interacting with?,gallbladder,gallbladder,Position_Cue,Target
194_24675_arrow_lt.jpg,"Which tool is indicated by the red arrow, what action is it performing, and which anatomical structure is it interacting with?","grasper, retract, gallbladder","grasper, retract, gallbladder",Arrow_Cue,Triplet
194_24675.jpg,Which anatomical structure lies immediately below of the structure that the tool used by the operator’s left hand is acting on?,cystic_artery,cystic_duct,Word_Cue,anatomy_hop
194_24675_bbox_lt.jpg,Which anatomical structure lies immediately below of the structure that the tool in the red box is acting on?,cystic_duct,cystic_duct,Box_Cue,anatomy_hop
194_24675.jpg,Which tool is located at the bottom of the image?,clipper,clipper,Position_Cue,Instrument
194_24675_arrow_rt.jpg,What action is the tool indicated by the red arrow performing?,clip,clip,Arrow_Cue,Action
194_24675_bbox_rt.jpg,Which anatomical structure is the tool in the red box interacting with?,cystic_artery,cystic_duct,Box_Cue,Target
194_24675_arrow_rt.jpg,"Which tool is indicated by the red arrow, what action is it performing, and which anatomical structure is it interacting with?","clipper, clip, cystic_artery","grasper, retract, gallbladder",Arrow_Cue,Triplet
194_24675.jpg,Which anatomical structure lies immediately right of the structure that the tool used by the operator’s right hand is acting on?,cystic_plate,cystic_plate,Word_Cue,anatomy_hop
194_24675.jpg,Which anatomical structure lies immediately above of the structure that the tool located at the bottom of the image is acting on?,gallbladder,cystic_plate,Position_Cue,anatomy_hop
194_24675_bbox_cystic_plate.jpg,Which anatomical structure is in the red box?,cystic_plate,cystic_artery,Box_Cue,anatomy
194_24675.jpg,Which anatomical structure is located at the center of the image?,cystic_artery,cystic_artery,Position_Cue,anatomy
