image_path,question,GT,Pred,true,pred,sub_tag,sub_sub_tag,main_tag
195_34400.jpg,"Which tool is used by the operator’s right hand, performing dissect on cystic_artery?",hook,hook,10,10,Word_Cue,Instrument,Visual_QA
195_34400.jpg,What action is the hook used by the operator’s right hand performing?,dissect,dissect,32,32,Word_Cue,Action,Visual_QA
195_34400.jpg,Which anatomical structure is the hook used by the operator’s right hand interacting with?,cystic_artery,cystic_plate,18,16,Word_Cue,Target,Visual_QA
195_35900.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,8,8,Word_Cue,Instrument,Visual_QA
195_35900.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,31,31,Word_Cue,Action,Visual_QA
195_35900.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,15,15,Word_Cue,Target,Visual_QA
195_36650.jpg,"Which tool is used by the operator’s right hand, performing clip on cystic_artery?",clipper,clipper,12,12,Word_Cue,Instrument,Visual_QA
195_36650.jpg,What action is the clipper used by the operator’s right hand performing?,clip,clip,34,34,Word_Cue,Action,Visual_QA
195_36650.jpg,Which anatomical structure is the clipper used by the operator’s right hand interacting with?,cystic_artery,cystic_plate,18,16,Word_Cue,Target,Visual_QA
195_36650.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,8,8,Word_Cue,Instrument,Visual_QA
195_36650.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,31,31,Word_Cue,Action,Visual_QA
195_36650.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,15,15,Word_Cue,Target,Visual_QA
195_36650.jpg,Which anatomical structure lies immediately right of the structure that the grasper used by the operator’s left hand is acting on?,cystic_plate,cystic_plate,16,16,Word_Cue,anatomy_hop,Visual_QA
196_27525.jpg,"Which tool is used by the operator’s right hand, performing dissect on cystic_plate?",hook,hook,10,10,Word_Cue,Instrument,Visual_QA
196_27525.jpg,What action is the hook used by the operator’s right hand performing?,dissect,dissect,32,32,Word_Cue,Action,Visual_QA
196_27525.jpg,Which anatomical structure is the hook used by the operator’s right hand interacting with?,cystic_plate,cystic_plate,16,16,Word_Cue,Target,Visual_QA
196_27525.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,8,8,Word_Cue,Instrument,Visual_QA
196_27525.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,31,31,Word_Cue,Action,Visual_QA
196_27525.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,15,15,Word_Cue,Target,Visual_QA
196_27525.jpg,Which anatomical structure lies immediately below of the structure that the grasper used by the operator’s left hand is acting on?,cystic_duct,cystic_duct,17,17,Word_Cue,anatomy_hop,Visual_QA
196_28275.jpg,"Which tool is used by the operator’s right hand, performing dissect on cystic_plate?",hook,hook,10,10,Word_Cue,Instrument,Visual_QA
196_28275.jpg,What action is the hook used by the operator’s right hand performing?,dissect,dissect,32,32,Word_Cue,Action,Visual_QA
196_28275.jpg,Which anatomical structure is the hook used by the operator’s right hand interacting with?,cystic_plate,cystic_plate,16,16,Word_Cue,Target,Visual_QA
196_28275.jpg,Which anatomical structure lies immediately below of the structure that the hook used by the operator’s right hand is acting on?,cystic_duct,cystic_plate,17,16,Word_Cue,anatomy_hop,Visual_QA
196_28275.jpg,Which anatomical structure lies immediately below of the structure that the hook used by the operator’s right hand is acting on?,calot_triangle,cystic_plate,-1,16,Word_Cue,anatomy_hop,Visual_QA
196_28275.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,8,8,Word_Cue,Instrument,Visual_QA
196_28275.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,31,31,Word_Cue,Action,Visual_QA
196_28275.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,15,15,Word_Cue,Target,Visual_QA
196_29025.jpg,"Which tool is used by the operator’s right hand, performing dissect on cystic_plate?",hook,hook,10,10,Word_Cue,Instrument,Visual_QA
196_29025.jpg,What action is the hook used by the operator’s right hand performing?,dissect,dissect,32,32,Word_Cue,Action,Visual_QA
196_29025.jpg,Which anatomical structure is the hook used by the operator’s right hand interacting with?,cystic_plate,cystic_plate,16,16,Word_Cue,Target,Visual_QA
196_29025.jpg,Which anatomical structure lies immediately below of the structure that the hook used by the operator’s right hand is acting on?,cystic_artery,cystic_duct,18,17,Word_Cue,anatomy_hop,Visual_QA
196_29025.jpg,Which anatomical structure lies immediately below of the structure that the hook used by the operator’s right hand is acting on?,cystic_duct,cystic_duct,17,17,Word_Cue,anatomy_hop,Visual_QA
196_29025.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,8,8,Word_Cue,Instrument,Visual_QA
196_29025.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,31,31,Word_Cue,Action,Visual_QA
196_29025.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,15,15,Word_Cue,Target,Visual_QA
196_29025.jpg,Which anatomical structure lies immediately below of the structure that the grasper used by the operator’s left hand is acting on?,cystic_duct,cystic_duct,17,17,Word_Cue,anatomy_hop,Visual_QA
196_29775.jpg,"Which tool is used by the operator’s right hand, performing dissect on cystic_artery?",hook,hook,10,10,Word_Cue,Instrument,Visual_QA
196_29775.jpg,What action is the hook used by the operator’s right hand performing?,dissect,dissect,32,32,Word_Cue,Action,Visual_QA
196_29775.jpg,Which anatomical structure is the hook used by the operator’s right hand interacting with?,cystic_artery,cystic_plate,18,16,Word_Cue,Target,Visual_QA
196_29775.jpg,Which anatomical structure lies immediately below of the structure that the hook used by the operator’s right hand is acting on?,cystic_duct,cystic_plate,17,16,Word_Cue,anatomy_hop,Visual_QA
196_29775.jpg,Which anatomical structure lies immediately above of the structure that the hook used by the operator’s right hand is acting on?,cystic_plate,cystic_plate,16,16,Word_Cue,anatomy_hop,Visual_QA
196_31275.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,8,8,Word_Cue,Instrument,Visual_QA
196_31275.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,31,31,Word_Cue,Action,Visual_QA
196_31275.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,15,15,Word_Cue,Target,Visual_QA
196_31275.jpg,Which anatomical structure lies immediately below of the structure that the grasper used by the operator’s left hand is acting on?,cystic_duct,cystic_duct,17,17,Word_Cue,anatomy_hop,Visual_QA
196_32025.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,8,8,Word_Cue,Instrument,Visual_QA
196_32025.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,31,31,Word_Cue,Action,Visual_QA
196_32025.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,15,15,Word_Cue,Target,Visual_QA
196_32025.jpg,Which anatomical structure lies immediately below of the structure that the grasper used by the operator’s left hand is acting on?,cystic_artery,cystic_duct,18,17,Word_Cue,anatomy_hop,Visual_QA
196_32025.jpg,Which anatomical structure lies immediately below of the structure that the grasper used by the operator’s left hand is acting on?,cystic_duct,cystic_duct,17,17,Word_Cue,anatomy_hop,Visual_QA
196_32025.jpg,"Which tool is used by the operator’s right hand, performing dissect on cystic_plate?",hook,hook,10,10,Word_Cue,Instrument,Visual_QA
196_32025.jpg,What action is the hook used by the operator’s right hand performing?,dissect,dissect,32,32,Word_Cue,Action,Visual_QA
196_32025.jpg,Which anatomical structure is the hook used by the operator’s right hand interacting with?,cystic_plate,cystic_plate,16,16,Word_Cue,Target,Visual_QA
196_32025.jpg,Which anatomical structure lies immediately below of the structure that the hook used by the operator’s right hand is acting on?,cystic_duct,cystic_duct,17,17,Word_Cue,anatomy_hop,Visual_QA
196_32025.jpg,Which anatomical structure lies immediately below of the structure that the hook used by the operator’s right hand is acting on?,calot_triangle,cystic_duct,-1,17,Word_Cue,anatomy_hop,Visual_QA
196_32775.jpg,"Which tool is used by the operator’s right hand, performing dissect on cystic_plate?",hook,hook,10,10,Word_Cue,Instrument,Visual_QA
196_32775.jpg,What action is the hook used by the operator’s right hand performing?,dissect,dissect,32,32,Word_Cue,Action,Visual_QA
196_32775.jpg,Which anatomical structure is the hook used by the operator’s right hand interacting with?,cystic_plate,cystic_plate,16,16,Word_Cue,Target,Visual_QA
196_32775.jpg,Which anatomical structure lies immediately right of the structure that the hook used by the operator’s right hand is acting on?,calot_triangle,cystic_plate,-1,16,Word_Cue,anatomy_hop,Visual_QA
196_32775.jpg,Which anatomical structure lies immediately above of the structure that the hook used by the operator’s right hand is acting on?,gallbladder,cystic_plate,15,16,Word_Cue,anatomy_hop,Visual_QA
196_33525.jpg,"Which tool is used by the operator’s right hand, performing retract on gallbladder?",hook,grasper,10,8,Word_Cue,Instrument,Visual_QA
196_33525.jpg,What action is the hook used by the operator’s right hand performing?,retract,dissect,31,32,Word_Cue,Action,Visual_QA
196_33525.jpg,Which anatomical structure is the hook used by the operator’s right hand interacting with?,gallbladder,cystic_plate,15,16,Word_Cue,Target,Visual_QA
196_33525.jpg,Which anatomical structure lies immediately below of the structure that the hook used by the operator’s right hand is acting on?,cystic_artery,cystic_duct,18,17,Word_Cue,anatomy_hop,Visual_QA
196_33525.jpg,Which anatomical structure lies immediately below of the structure that the hook used by the operator’s right hand is acting on?,cystic_duct,cystic_duct,17,17,Word_Cue,anatomy_hop,Visual_QA
196_33525.jpg,"Which tool is used by the operator’s left hand, performing grasp on gallbladder?",grasper,grasper,8,8,Word_Cue,Instrument,Visual_QA
196_33525.jpg,What action is the grasper used by the operator’s left hand performing?,grasp,retract,30,31,Word_Cue,Action,Visual_QA
196_33525.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,15,15,Word_Cue,Target,Visual_QA
196_33525.jpg,Which anatomical structure lies immediately below of the structure that the grasper used by the operator’s left hand is acting on?,cystic_artery,cystic_duct,18,17,Word_Cue,anatomy_hop,Visual_QA
196_33525.jpg,Which anatomical structure lies immediately below of the structure that the grasper used by the operator’s left hand is acting on?,cystic_duct,cystic_duct,17,17,Word_Cue,anatomy_hop,Visual_QA
196_34275.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,8,8,Word_Cue,Instrument,Visual_QA
196_34275.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,31,31,Word_Cue,Action,Visual_QA
196_34275.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,15,15,Word_Cue,Target,Visual_QA
196_34275.jpg,Which anatomical structure lies immediately right of the structure that the grasper used by the operator’s left hand is acting on?,cystic_plate,cystic_plate,16,16,Word_Cue,anatomy_hop,Visual_QA
196_35025.jpg,"Which tool is used by the operator’s right hand, performing dissect on cystic_artery?",hook,hook,10,10,Word_Cue,Instrument,Visual_QA
196_35025.jpg,What action is the hook used by the operator’s right hand performing?,dissect,dissect,32,32,Word_Cue,Action,Visual_QA
196_35025.jpg,Which anatomical structure is the hook used by the operator’s right hand interacting with?,cystic_artery,cystic_plate,18,16,Word_Cue,Target,Visual_QA
196_35025.jpg,Which anatomical structure lies immediately below of the structure that the hook used by the operator’s right hand is acting on?,cystic_duct,cystic_plate,17,16,Word_Cue,anatomy_hop,Visual_QA
196_35025.jpg,Which anatomical structure lies immediately left of the structure that the hook used by the operator’s right hand is acting on?,gallbladder,gallbladder,15,15,Word_Cue,anatomy_hop,Visual_QA
196_35025.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,8,8,Word_Cue,Instrument,Visual_QA
196_35025.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,31,31,Word_Cue,Action,Visual_QA
196_35025.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,15,15,Word_Cue,Target,Visual_QA
196_35025.jpg,Which anatomical structure lies immediately right of the structure that the grasper used by the operator’s left hand is acting on?,cystic_artery,cystic_plate,18,16,Word_Cue,anatomy_hop,Visual_QA
196_35025.jpg,Which anatomical structure lies immediately right of the structure that the grasper used by the operator’s left hand is acting on?,cystic_duct,cystic_plate,17,16,Word_Cue,anatomy_hop,Visual_QA
196_35775.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,8,8,Word_Cue,Instrument,Visual_QA
196_35775.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,31,31,Word_Cue,Action,Visual_QA
196_35775.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,15,15,Word_Cue,Target,Visual_QA
196_35775.jpg,Which anatomical structure lies immediately below of the structure that the grasper used by the operator’s left hand is acting on?,cystic_duct,cystic_duct,17,17,Word_Cue,anatomy_hop,Visual_QA
196_36525.jpg,"Which tool is used by the operator’s right hand, performing clip on cystic_duct?",clipper,clipper,12,12,Word_Cue,Instrument,Visual_QA
196_36525.jpg,What action is the clipper used by the operator’s right hand performing?,clip,clip,34,34,Word_Cue,Action,Visual_QA
196_36525.jpg,Which anatomical structure is the clipper used by the operator’s right hand interacting with?,cystic_duct,cystic_plate,17,16,Word_Cue,Target,Visual_QA
196_36525.jpg,Which anatomical structure lies immediately left of the structure that the clipper used by the operator’s right hand is acting on?,gallbladder,gallbladder,15,15,Word_Cue,anatomy_hop,Visual_QA
196_36525.jpg,Which anatomical structure lies immediately below of the structure that the clipper used by the operator’s right hand is acting on?,cystic_plate,cystic_plate,16,16,Word_Cue,anatomy_hop,Visual_QA
197_59475.jpg,"Which tool is used by the operator’s right hand, performing dissect on gallbladder?",hook,hook,10,10,Word_Cue,Instrument,Visual_QA
197_59475.jpg,What action is the hook used by the operator’s right hand performing?,dissect,dissect,32,32,Word_Cue,Action,Visual_QA
197_59475.jpg,Which anatomical structure is the hook used by the operator’s right hand interacting with?,gallbladder,cystic_plate,15,16,Word_Cue,Target,Visual_QA
197_59475.jpg,Which anatomical structure lies immediately below of the structure that the hook used by the operator’s right hand is acting on?,cystic_duct,cystic_duct,17,17,Word_Cue,anatomy_hop,Visual_QA
197_59475.jpg,Which anatomical structure lies immediately right of the structure that the hook used by the operator’s right hand is acting on?,cystic_plate,cystic_plate,16,16,Word_Cue,anatomy_hop,Visual_QA
197_59475.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,8,8,Word_Cue,Instrument,Visual_QA
197_59475.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,31,31,Word_Cue,Action,Visual_QA
197_59475.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,15,15,Word_Cue,Target,Visual_QA
197_59475.jpg,Which anatomical structure lies immediately below of the structure that the grasper used by the operator’s left hand is acting on?,cystic_duct,cystic_duct,17,17,Word_Cue,anatomy_hop,Visual_QA
197_59475.jpg,Which anatomical structure lies immediately right of the structure that the grasper used by the operator’s left hand is acting on?,cystic_plate,cystic_duct,16,17,Word_Cue,anatomy_hop,Visual_QA
197_60225.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,8,8,Word_Cue,Instrument,Visual_QA
197_60225.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,31,31,Word_Cue,Action,Visual_QA
197_60225.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,15,15,Word_Cue,Target,Visual_QA
197_60225.jpg,Which anatomical structure lies immediately below of the structure that the grasper used by the operator’s left hand is acting on?,cystic_duct,cystic_duct,17,17,Word_Cue,anatomy_hop,Visual_QA
197_60225.jpg,Which anatomical structure lies immediately right of the structure that the grasper used by the operator’s left hand is acting on?,cystic_plate,cystic_plate,16,16,Word_Cue,anatomy_hop,Visual_QA
197_60225.jpg,"Which tool is used by the operator’s right hand, performing dissect on cystic_duct?",hook,hook,10,10,Word_Cue,Instrument,Visual_QA
197_60225.jpg,What action is the hook used by the operator’s right hand performing?,dissect,dissect,32,32,Word_Cue,Action,Visual_QA
197_60225.jpg,Which anatomical structure is the hook used by the operator’s right hand interacting with?,cystic_duct,cystic_plate,17,16,Word_Cue,Target,Visual_QA
197_60225.jpg,Which anatomical structure lies immediately above of the structure that the hook used by the operator’s right hand is acting on?,gallbladder,cystic_plate,15,16,Word_Cue,anatomy_hop,Visual_QA
197_60225.jpg,Which anatomical structure lies immediately above of the structure that the hook used by the operator’s right hand is acting on?,cystic_plate,cystic_plate,16,16,Word_Cue,anatomy_hop,Visual_QA
197_60975.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,8,8,Word_Cue,Instrument,Visual_QA
197_60975.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,31,31,Word_Cue,Action,Visual_QA
197_60975.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,15,15,Word_Cue,Target,Visual_QA
197_60975.jpg,Which anatomical structure lies immediately below of the structure that the grasper used by the operator’s left hand is acting on?,cystic_duct,cystic_duct,17,17,Word_Cue,anatomy_hop,Visual_QA
197_60975.jpg,Which anatomical structure lies immediately right of the structure that the grasper used by the operator’s left hand is acting on?,cystic_plate,cystic_plate,16,16,Word_Cue,anatomy_hop,Visual_QA
197_60975.jpg,"Which tool is used by the operator’s right hand, performing dissect on cystic_duct?",hook,hook,10,10,Word_Cue,Instrument,Visual_QA
197_60975.jpg,What action is the hook used by the operator’s right hand performing?,dissect,dissect,32,32,Word_Cue,Action,Visual_QA
197_60975.jpg,Which anatomical structure is the hook used by the operator’s right hand interacting with?,cystic_duct,cystic_plate,17,16,Word_Cue,Target,Visual_QA
197_60975.jpg,Which anatomical structure lies immediately above of the structure that the hook used by the operator’s right hand is acting on?,gallbladder,cystic_plate,15,16,Word_Cue,anatomy_hop,Visual_QA
197_60975.jpg,Which anatomical structure lies immediately above of the structure that the hook used by the operator’s right hand is acting on?,cystic_plate,cystic_plate,16,16,Word_Cue,anatomy_hop,Visual_QA
197_61725.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,8,8,Word_Cue,Instrument,Visual_QA
197_61725.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,31,31,Word_Cue,Action,Visual_QA
197_61725.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,15,15,Word_Cue,Target,Visual_QA
197_61725.jpg,Which anatomical structure lies immediately below of the structure that the grasper used by the operator’s left hand is acting on?,cystic_duct,cystic_duct,17,17,Word_Cue,anatomy_hop,Visual_QA
197_61725.jpg,Which anatomical structure lies immediately right of the structure that the grasper used by the operator’s left hand is acting on?,cystic_plate,cystic_plate,16,16,Word_Cue,anatomy_hop,Visual_QA
197_61725.jpg,"Which tool is used by the operator’s right hand, performing dissect on cystic_duct?",hook,hook,10,10,Word_Cue,Instrument,Visual_QA
197_61725.jpg,What action is the hook used by the operator’s right hand performing?,dissect,dissect,32,32,Word_Cue,Action,Visual_QA
197_61725.jpg,Which anatomical structure is the hook used by the operator’s right hand interacting with?,cystic_duct,cystic_plate,17,16,Word_Cue,Target,Visual_QA
197_61725.jpg,Which anatomical structure lies immediately above of the structure that the hook used by the operator’s right hand is acting on?,gallbladder,cystic_plate,15,16,Word_Cue,anatomy_hop,Visual_QA
197_61725.jpg,Which anatomical structure lies immediately above of the structure that the hook used by the operator’s right hand is acting on?,cystic_plate,cystic_plate,16,16,Word_Cue,anatomy_hop,Visual_QA
197_62475.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,8,8,Word_Cue,Instrument,Visual_QA
197_62475.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,31,31,Word_Cue,Action,Visual_QA
197_62475.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,15,15,Word_Cue,Target,Visual_QA
197_62475.jpg,Which anatomical structure lies immediately below of the structure that the grasper used by the operator’s left hand is acting on?,cystic_duct,cystic_duct,17,17,Word_Cue,anatomy_hop,Visual_QA
197_62475.jpg,Which anatomical structure lies immediately right of the structure that the grasper used by the operator’s left hand is acting on?,cystic_plate,cystic_plate,16,16,Word_Cue,anatomy_hop,Visual_QA
197_62475.jpg,"Which tool is used by the operator’s right hand, performing clip on cystic_artery?",clipper,clipper,12,12,Word_Cue,Instrument,Visual_QA
197_62475.jpg,What action is the clipper used by the operator’s right hand performing?,clip,clip,34,34,Word_Cue,Action,Visual_QA
197_62475.jpg,Which anatomical structure is the clipper used by the operator’s right hand interacting with?,cystic_artery,cystic_plate,18,16,Word_Cue,Target,Visual_QA
197_62475.jpg,Which anatomical structure lies immediately below of the structure that the clipper used by the operator’s right hand is acting on?,cystic_duct,cystic_duct,17,17,Word_Cue,anatomy_hop,Visual_QA
197_62475.jpg,Which anatomical structure lies immediately left of the structure that the clipper used by the operator’s right hand is acting on?,gallbladder,gallbladder,15,15,Word_Cue,anatomy_hop,Visual_QA
198_34950.jpg,"Which tool is used by the assistant’s hand, performing retract on gallbladder?",grasper,grasper,8,8,Word_Cue,Instrument,Visual_QA
198_34950.jpg,What action is the grasper used by the assistant’s hand performing?,retract,retract,31,31,Word_Cue,Action,Visual_QA
198_34950.jpg,Which anatomical structure is the grasper used by the assistant’s hand interacting with?,gallbladder,gallbladder,15,15,Word_Cue,Target,Visual_QA
198_34950.jpg,Which anatomical structure lies immediately below of the structure that the grasper used by the assistant’s hand is acting on?,cystic_duct,cystic_duct,17,17,Word_Cue,anatomy_hop,Visual_QA
198_34950.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,8,8,Word_Cue,Instrument,Visual_QA
198_34950.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,31,31,Word_Cue,Action,Visual_QA
198_34950.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,15,15,Word_Cue,Target,Visual_QA
198_34950.jpg,Which anatomical structure lies immediately below of the structure that the grasper used by the operator’s left hand is acting on?,cystic_duct,cystic_duct,17,17,Word_Cue,anatomy_hop,Visual_QA
198_34950.jpg,"Which tool is used by the operator’s right hand, performing dissect on cystic_duct?",hook,hook,10,10,Word_Cue,Instrument,Visual_QA
198_34950.jpg,What action is the hook used by the operator’s right hand performing?,dissect,dissect,32,32,Word_Cue,Action,Visual_QA
198_34950.jpg,Which anatomical structure is the hook used by the operator’s right hand interacting with?,cystic_duct,cystic_plate,17,16,Word_Cue,Target,Visual_QA
198_34950.jpg,Which anatomical structure lies immediately above of the structure that the hook used by the operator’s right hand is acting on?,gallbladder,cystic_plate,15,16,Word_Cue,anatomy_hop,Visual_QA
198_34950.jpg,Which anatomical structure lies immediately above of the structure that the hook used by the operator’s right hand is acting on?,calot_triangle,cystic_plate,-1,16,Word_Cue,anatomy_hop,Visual_QA
198_35700.jpg,"Which tool is used by the assistant’s hand, performing retract on gallbladder?",grasper,grasper,8,8,Word_Cue,Instrument,Visual_QA
198_35700.jpg,What action is the grasper used by the assistant’s hand performing?,retract,retract,31,31,Word_Cue,Action,Visual_QA
198_35700.jpg,Which anatomical structure is the grasper used by the assistant’s hand interacting with?,gallbladder,gallbladder,15,15,Word_Cue,Target,Visual_QA
198_35700.jpg,"Which tool is used by the operator’s right hand, performing dissect on cystic_artery?",hook,hook,10,10,Word_Cue,Instrument,Visual_QA
198_35700.jpg,What action is the hook used by the operator’s right hand performing?,dissect,dissect,32,32,Word_Cue,Action,Visual_QA
198_35700.jpg,Which anatomical structure is the hook used by the operator’s right hand interacting with?,cystic_artery,cystic_plate,18,16,Word_Cue,Target,Visual_QA
198_35700.jpg,Which anatomical structure lies immediately left of the structure that the hook used by the operator’s right hand is acting on?,calot_triangle,gallbladder,-1,15,Word_Cue,anatomy_hop,Visual_QA
198_35700.jpg,Which anatomical structure lies immediately below of the structure that the hook used by the operator’s right hand is acting on?,cystic_duct,cystic_plate,17,16,Word_Cue,anatomy_hop,Visual_QA
198_35700.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,8,8,Word_Cue,Instrument,Visual_QA
198_35700.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,31,31,Word_Cue,Action,Visual_QA
198_35700.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,15,15,Word_Cue,Target,Visual_QA
198_36450.jpg,"Which tool is used by the assistant’s hand, performing retract on gallbladder?",grasper,grasper,8,8,Word_Cue,Instrument,Visual_QA
198_36450.jpg,What action is the grasper used by the assistant’s hand performing?,retract,retract,31,31,Word_Cue,Action,Visual_QA
198_36450.jpg,Which anatomical structure is the grasper used by the assistant’s hand interacting with?,gallbladder,gallbladder,15,15,Word_Cue,Target,Visual_QA
198_36450.jpg,"Which tool is used by the operator’s right hand, performing dissect on cystic_duct?",hook,hook,10,10,Word_Cue,Instrument,Visual_QA
198_36450.jpg,What action is the hook used by the operator’s right hand performing?,dissect,dissect,32,32,Word_Cue,Action,Visual_QA
198_36450.jpg,Which anatomical structure is the hook used by the operator’s right hand interacting with?,cystic_duct,cystic_plate,17,16,Word_Cue,Target,Visual_QA
198_36450.jpg,Which anatomical structure lies immediately above of the structure that the hook used by the operator’s right hand is acting on?,calot_triangle,cystic_plate,-1,16,Word_Cue,anatomy_hop,Visual_QA
198_36450.jpg,Which anatomical structure lies immediately above of the structure that the hook used by the operator’s right hand is acting on?,cystic_artery,cystic_plate,18,16,Word_Cue,anatomy_hop,Visual_QA
198_36450.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,8,8,Word_Cue,Instrument,Visual_QA
198_36450.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,31,31,Word_Cue,Action,Visual_QA
198_36450.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,15,15,Word_Cue,Target,Visual_QA
198_37200.jpg,"Which tool is used by the assistant’s hand, performing retract on gallbladder?",grasper,grasper,8,8,Word_Cue,Instrument,Visual_QA
198_37200.jpg,What action is the grasper used by the assistant’s hand performing?,retract,retract,31,31,Word_Cue,Action,Visual_QA
198_37200.jpg,Which anatomical structure is the grasper used by the assistant’s hand interacting with?,gallbladder,gallbladder,15,15,Word_Cue,Target,Visual_QA
198_37200.jpg,"Which tool is used by the operator’s right hand, performing dissect on cystic_artery?",hook,hook,10,10,Word_Cue,Instrument,Visual_QA
198_37200.jpg,What action is the hook used by the operator’s right hand performing?,dissect,dissect,32,32,Word_Cue,Action,Visual_QA
198_37200.jpg,Which anatomical structure is the hook used by the operator’s right hand interacting with?,cystic_artery,cystic_duct,18,17,Word_Cue,Target,Visual_QA
198_37200.jpg,Which anatomical structure lies immediately below of the structure that the hook used by the operator’s right hand is acting on?,calot_triangle,cystic_plate,-1,16,Word_Cue,anatomy_hop,Visual_QA
198_37200.jpg,Which anatomical structure lies immediately below of the structure that the hook used by the operator’s right hand is acting on?,cystic_duct,cystic_plate,17,16,Word_Cue,anatomy_hop,Visual_QA
198_37200.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,8,8,Word_Cue,Instrument,Visual_QA
198_37200.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,31,31,Word_Cue,Action,Visual_QA
198_37200.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,15,15,Word_Cue,Target,Visual_QA
198_37950.jpg,"Which tool is used by the operator’s right hand, performing clip on cystic_artery?",clipper,clipper,12,12,Word_Cue,Instrument,Visual_QA
198_37950.jpg,What action is the clipper used by the operator’s right hand performing?,clip,clip,34,34,Word_Cue,Action,Visual_QA
